,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
5,0.037899999999999996,0.02646666666666667,0.02645,0.021039999999999986,0.017866666666666687,0.02228571428571428,0.022799999999999997,0.021222222222222205,0.020419999999999994,0.01809090909090908,0.018366666666666656,0.018153846153846177,0.020471428571428585,0.020240000000000008,0.018100000000000005,platt_continuous_calibeat,churn,103,1,lr
6,0.04132787614135249,0.040901469491662276,0.03701984363243566,0.03184401712729721,0.029243751225915417,0.026992325459005435,0.027577031295179636,0.028083260240918183,0.02854145877257687,0.025959651672564747,0.019746159419005337,0.019046316800410412,0.018078718909986923,0.016869692717175484,0.01646434829109738,protected,churn,103,1,lr
7,0.018471803652409507,0.015564373530164962,0.01499216246861232,0.015442694060305285,0.014108497412278851,0.012430917699743272,0.010683309799430428,0.010350154694543909,0.010918286169114557,0.008271875424408999,0.006976359381660711,0.010846369141150274,0.009735133548766097,0.00781856159464916,0.008939895899520796,va_protected,churn,103,1,lr
8,0.020803779071806337,0.013200432372862373,0.012855966697141168,0.010604537927884029,0.005862809394348588,0.006637014241164452,0.008819758708651737,0.004748247551022996,0.005380612177767574,0.006299177006290738,0.010114607310282499,0.011374403534673698,0.01214390746452002,0.012587586076212376,0.01285790187368737,protected_va,churn,103,1,lr
9,0.01272842816713597,0.013226922938541032,0.012936998796528983,0.011551579495224123,0.013162309965213604,0.0128338245120674,0.010826132101446628,0.009818141864702031,0.010043027107881143,0.012002423298661594,0.015405577736363668,0.015833233895439773,0.016203342275324235,0.015896862879557196,0.015574868890841795,protected_beat,churn,103,1,lr
10,0.010498547089304306,0.01280972173890592,0.012680881852735972,0.01083634368789006,0.012820671462352023,0.011969312796274778,0.01006386350300345,0.00911184274280278,0.00934541034153556,0.011568416206148494,0.01472265252862014,0.014942132476087965,0.01541424325473184,0.014774114675702549,0.014487172537447008,platt_va,churn,103,1,lr
0,0.024448036910604706,0.022622213064011153,0.016688483528638488,0.01272873984587734,0.01693394294809452,0.022494248999584392,0.018845902985762723,0.020372668117934027,0.01935134735141733,0.019810571180921627,0.026554285019016657,0.036001126602955215,0.044588516175992986,0.054056386860851055,0.06259860359945481,base,churn,104,1,lr
1,0.017351099569594203,0.014398339403834181,0.010136967687565382,0.011923786028002334,0.011336319045575334,0.01502780146324691,0.011285113009366906,0.011919142092386311,0.010656717492779116,0.012138851468667135,0.01958693274767999,0.02831156503286983,0.03698181094713321,0.0463737206222943,0.055092995016534155,platt_const,churn,104,1,lr
2,0.013060505903326945,0.010008482881331654,0.012117038344409125,0.014327677754444296,0.011436772116652696,0.011977161663635038,0.009132232613465767,0.008261042214866149,0.007275074289165093,0.008722021442578826,0.014853114416684325,0.022521548420816665,0.029823058029687915,0.037809604454372425,0.04464380615892403,platt_windowed,churn,104,1,lr
3,0.023681613301434663,0.023775292819834176,0.018856625522552243,0.018941095205376388,0.015808442189213883,0.013984825397759982,0.0115650743572406,0.008827042570880362,0.007313187844950656,0.007616613596246079,0.012078801372229026,0.01327484623987756,0.014602751732402969,0.016086794369154757,0.017065968640360255,platt_continuous,churn,104,1,lr
4,0.011375307104118054,0.010906990837329588,0.006556660733589834,0.009261514525107754,0.007843161191168792,0.008685471152432761,0.008077610668465473,0.01059742122992309,0.01199318923887727,0.011896550310867667,0.012840520569267473,0.014694736317535772,0.015058544221547452,0.01534641113439319,0.015172098072903985,platt_continuous_beat,churn,104,1,lr
5,0.02430000000000001,0.026199999999999987,0.02434999999999998,0.025799999999999993,0.020766666666666666,0.017199999999999976,0.014674999999999997,0.013488888888888889,0.011559999999999982,0.012199999999999999,0.01265000000000002,0.015838461538461548,0.017164285714285722,0.017060000000000027,0.01923125000000003,platt_continuous_calibeat,churn,104,1,lr
6,0.024152669366740407,0.022421908684084266,0.016574478772065547,0.012645311785276423,0.016861823005887823,0.022385543212050163,0.018759752091492356,0.019935192646168495,0.019076450105747766,0.019485833112963865,0.01950464722763443,0.019217237670808157,0.019271419840231417,0.017623877376566406,0.02018016174564844,protected,churn,104,1,lr
7,0.009975226663602786,0.011583257682923334,0.01033411645049823,0.015341162963523232,0.015429381642333196,0.018011704586384774,0.013885268926947908,0.013554289157780296,0.012044944379833356,0.012357626635487694,0.008958320359770166,0.00902787691555715,0.009867812073300036,0.010714498869979116,0.011818776522945412,va_protected,churn,104,1,lr
8,0.020236093991779665,0.009389128772243252,0.006821965344468574,0.010658139888988458,0.008145852942826536,0.009393464095754991,0.007840251785603389,0.009919545381832495,0.00856062857688375,0.008845210619668685,0.008209506117331494,0.007116713523761009,0.005479092545646767,0.008180717328920466,0.009878247990477707,protected_va,churn,104,1,lr
9,0.013924981262425102,0.01200317980512474,0.007508738598727534,0.00991905900842138,0.00876912943089049,0.009475270999512293,0.008776424026541446,0.011219343930813858,0.012553933413061226,0.012407508005322771,0.013092479917419877,0.013893054553496953,0.014310708532931858,0.014647157185156821,0.014267830552930455,protected_beat,churn,104,1,lr
10,0.013097840224166124,0.013952706912329868,0.008194009896110181,0.009501917689399234,0.005546076171223143,0.007315679058843643,0.006204491079921843,0.008937404654682055,0.010395708961723054,0.010340839702168604,0.011763120167225544,0.013753176081885298,0.014143999768691016,0.01385602791239468,0.014326091198376332,platt_va,churn,104,1,lr
0,0.027717525562369043,0.015259102251471698,0.015782288072725328,0.0142972101445264,0.015963761222006104,0.011094793735208905,0.013132572538744967,0.014615077253872273,0.013752494499449068,0.010555141922622448,0.020838378057266838,0.029458812211787824,0.04143968634917099,0.05001338535385853,0.054977390011521195,base,churn,105,1,lr
1,0.0436367568721066,0.029771730569962823,0.027516746211280634,0.023185063131299838,0.019764858336252564,0.0200649530683128,0.021488176663116747,0.021322169818811614,0.022994038251906452,0.021143374120364416,0.02806178466751541,0.03722537405118437,0.04987279439990194,0.058600292530136475,0.06360642415254404,platt_const,churn,105,1,lr
2,0.038761418728265246,0.02245618993073775,0.01629381626287332,0.013752721329457401,0.01619746148450905,0.009252263696518045,0.009327666849340154,0.010215523370786657,0.00961492663944016,0.007199200004590306,0.01645312993801083,0.024175935361692637,0.034577694344590605,0.04148731999629562,0.04462827982425448,platt_windowed,churn,105,1,lr
3,0.01860701908803034,0.023308609203036155,0.015302859216068037,0.01457046458720393,0.01668623905905123,0.011495573474883855,0.010775838586008082,0.007667864684291133,0.006440428248662201,0.007383170571063064,0.010105023489376225,0.011699459388798896,0.014874541173948493,0.013951049524514314,0.012402854227104836,platt_continuous,churn,105,1,lr
4,0.025425469917153408,0.01174879940467331,0.012765125495220613,0.008822760022581904,0.003217218748430317,0.004298265841184998,0.004997476307716363,0.007742963961855749,0.01014794918485542,0.009536302156767708,0.010891336428086365,0.013501271894545327,0.015544878715021313,0.013872126515136982,0.01261572738928606,platt_continuous_beat,churn,105,1,lr
5,0.03580000000000003,0.02973333333333332,0.027349999999999992,0.028679999999999997,0.028366666666666665,0.02419999999999999,0.022224999999999988,0.017577777777777782,0.013820000000000013,0.014054545454545448,0.012399999999999996,0.014184615384615396,0.019157142857142876,0.019653333333333356,0.019125,platt_continuous_calibeat,churn,105,1,lr
6,0.0277314017370557,0.015619180886544981,0.01583903719939334,0.014436702255286935,0.016014924348288797,0.010919276280505954,0.012976558355691994,0.014475747563160547,0.013636993912999634,0.010489781372306193,0.0134069418557761,0.015606408530379484,0.016294891070355356,0.015168346006373134,0.015396441551840051,protected,churn,105,1,lr
7,0.03670685197048135,0.021278305110321905,0.018983644643339084,0.014323263690167468,0.010840328247145349,0.013117246782085985,0.011724926922148575,0.011842755332799706,0.013558228035158505,0.01150964966833323,0.011785080200751816,0.01408569649572314,0.014069429235133843,0.017034851685827072,0.018564688745250683,va_protected,churn,105,1,lr
8,0.03294528895084757,0.018342191957566284,0.01699339708770933,0.012317318037399503,0.00747841663884801,0.0073434005965579766,0.009306701376937777,0.00937490233501527,0.008578213206968508,0.008518778495368808,0.010300941991780006,0.011505141368280234,0.01407771769573681,0.012304801899069339,0.010998023038864276,protected_va,churn,105,1,lr
9,0.025502081696470127,0.011843070832267315,0.01313145625602371,0.009130267797785559,0.003306410658821242,0.004269313874893659,0.004970813731184408,0.007718291789304269,0.010024625246453348,0.009427833174101868,0.008790297191182805,0.00994911731443918,0.011686875692188969,0.01025825810701698,0.01084588046553716,protected_beat,churn,105,1,lr
10,0.01798573134081327,0.01227974822181393,0.010008247255281898,0.005640533182030906,0.004236301265980076,0.004211718115793929,0.0045739929575513314,0.007210949498097076,0.010173081638023732,0.009564847690116788,0.010906063564230708,0.01359216918377246,0.014598169544489878,0.012964378258611646,0.012476272162340742,platt_va,churn,105,1,lr
0,0.01453610703348688,0.019384335396773363,0.018266108766683126,0.02217848822672417,0.022742161026762242,0.020323619799665425,0.02447234776034923,0.026314281890220666,0.024730481040219878,0.024421319536776273,0.030263011225926156,0.03858194809372495,0.04509446985851776,0.051181376557832184,0.05636021136882674,base,churn,106,1,lr
1,0.015527255066477483,0.0159643678554619,0.017307606200315566,0.016956635132108665,0.016256153277543612,0.009994156955115342,0.013706996325862844,0.015154559706332647,0.014133388810094539,0.014086112702290585,0.020265117725212375,0.0300192691799463,0.037339216158243,0.04409150822482616,0.049611947959793,platt_const,churn,106,1,lr
2,0.01402666354303132,0.016036735860593728,0.01360423628253039,0.01066303208279688,0.009294824771410824,0.008479083285344588,0.009154348779625192,0.012650603124551376,0.011716810674649752,0.012173981052723173,0.019081210319673463,0.02786361046475567,0.03414681639965687,0.039536157716649624,0.04303911993179278,platt_windowed,churn,106,1,lr
3,0.011731961005292273,0.011157401078361934,0.01221329100481341,0.0075940457404916,0.00756034612613333,0.007870859868118227,0.007405998975671734,0.010881627683990128,0.008320709010725059,0.009296136563910743,0.012814437111971517,0.015356303782147944,0.015986371084227798,0.015995174612527526,0.015299358358251752,platt_continuous,churn,106,1,lr
4,0.023398816375805327,0.012598949841233996,0.007909832616406813,0.008592624138647184,0.009780886930217053,0.011866621940129048,0.010441839076361226,0.01430347668481655,0.011539165335140442,0.011864460077087078,0.014048526603727874,0.0159088751530674,0.015721196051716253,0.014682762011842538,0.013277238363342398,platt_continuous_beat,churn,106,1,lr
5,0.02070000000000001,0.019266666666666644,0.021799999999999993,0.017439999999999994,0.013499999999999993,0.013371428571428548,0.011649999999999995,0.013222222222222232,0.010319999999999994,0.009527272727272738,0.012066666666666672,0.013692307692307705,0.014542857142857156,0.015026666666666683,0.014587499999999998,platt_continuous_calibeat,churn,106,1,lr
6,0.014947489179434337,0.0159402541496241,0.01793638809419373,0.02188975877163153,0.021231955965121167,0.020535609042161687,0.022717462547005893,0.02184630636006111,0.024111658983374924,0.02371345082291043,0.02514729750664787,0.023818970310039406,0.02349662315442982,0.021433015545116063,0.020122059200314332,protected,churn,106,1,lr
7,0.030179934140711344,0.017861027987699046,0.023391310282355044,0.01649852097411363,0.018072151811038047,0.017212752797779108,0.015518738386194338,0.015579868927476771,0.011784791252655013,0.00989085023862254,0.010323517917271399,0.00962016405662184,0.011941094398453056,0.010361769503135974,0.008834642224199342,va_protected,churn,106,1,lr
8,0.02331351679236652,0.017613635393352225,0.012484620130735233,0.011550233353066265,0.014067477161030269,0.01487829631406344,0.016184073950842082,0.016049100581183483,0.015450081054363468,0.01580516725532877,0.015638555584937375,0.014319562130778347,0.01491949771572439,0.014365217984737758,0.013455924481438264,protected_va,churn,106,1,lr
9,0.023516912885950588,0.013146471461781687,0.008377239995438882,0.008928389977516068,0.009748671017290121,0.01176523674078481,0.010351808912400213,0.014222253795215276,0.011466020617376128,0.01179766016009472,0.014156952911284701,0.015557836593820417,0.01539381863448749,0.014373656974394673,0.012993681041790413,protected_beat,churn,106,1,lr
10,0.02455925939416928,0.014325576533930056,0.009424045247501279,0.010244121849138877,0.009849512062940458,0.01235673021696961,0.010893371319370841,0.01472428581015838,0.01192972675442186,0.012249516772747587,0.014462259280415998,0.015474661936152219,0.015102800639856877,0.014061700621703126,0.01266738032611844,platt_va,churn,106,1,lr
0,0.02091663603612897,0.02222306445128664,0.028122675007502734,0.021720435238698977,0.024360191781308355,0.026795619050682652,0.023490891436108812,0.026340305579362715,0.027455070907219863,0.028672461103256906,0.030317688469311425,0.03256190072882246,0.031170901194788388,0.03811474131172788,0.04120423849107644,base,churn,107,1,lr
1,0.012909826797911335,0.01891534717092406,0.016006850344135997,0.011475371067014338,0.01128886128532879,0.008967002910828428,0.010867552038822812,0.009832928667204385,0.011870558761345733,0.015015693655544246,0.02402644424732792,0.033594796086607086,0.03832822338733935,0.04791486829666381,0.052793409781712396,platt_const,churn,107,1,lr
2,0.013545822235962447,0.016864793522881852,0.013483734845229607,0.011752325191262764,0.010522929432523481,0.007362619839180189,0.00928110907674122,0.007640795625264762,0.009539732174670676,0.011988950107199489,0.021217078499095033,0.030016376234821483,0.03361289354105271,0.040094335122846415,0.04318318587394798,platt_windowed,churn,107,1,lr
3,0.01222114294158127,0.010636936323358107,0.012369409632367656,0.009491790494381673,0.011653814550247794,0.010645917509057126,0.006625449884737626,0.005818086944930925,0.008002143281003337,0.008335150079773087,0.01234695977603898,0.013754141472035306,0.013073603233491677,0.01416502843409244,0.013527342366343035,platt_continuous,churn,107,1,lr
4,0.0056549789697483395,0.006431454372295829,0.0028677600416281094,0.006278390858526529,0.00388968431221877,0.0035101207675659824,0.0037602590651249646,0.004548780715539979,0.006540066485441457,0.007281371443845858,0.011091108370436748,0.013075310400288306,0.011842315098083473,0.014729592224454956,0.01256531516187648,platt_continuous_beat,churn,107,1,lr
5,0.0216,0.01833333333333333,0.022349999999999988,0.01867999999999999,0.017499999999999988,0.018,0.015849999999999993,0.015177777777777787,0.012680000000000018,0.012509090909090914,0.015016666666666685,0.01681538461538464,0.015185714285714295,0.01440000000000003,0.01767500000000003,platt_continuous_calibeat,churn,107,1,lr
6,0.016566964466474977,0.0186144716005936,0.016172876658200417,0.01455428508227721,0.01381058231870864,0.01378115150708334,0.013185670082670672,0.012882188262172443,0.015173702834992269,0.017677128832177827,0.018553946811496195,0.01641670463141757,0.01550996103179357,0.013805971089411867,0.013049711369628346,protected,churn,107,1,lr
7,0.011079922715886656,0.012456777580355351,0.010840570589848959,0.008418633692660502,0.009040675819702587,0.01130413701961114,0.00821561260500159,0.01218696207234789,0.011369250169796967,0.010937711664061827,0.008192052588986828,0.010642386733385068,0.01267873077213872,0.011364501634687352,0.013443460126191657,va_protected,churn,107,1,lr
8,0.013719878584030827,0.01199935065620764,0.004307039027524696,0.006018521475340592,0.007098410743404933,0.007262042429696747,0.008887204280310663,0.007413658167192943,0.010924990089369686,0.014897147045140741,0.016359556532714023,0.014436218895197823,0.012067469345353838,0.01456180343788103,0.012969475595984218,protected_va,churn,107,1,lr
9,0.005706392940144105,0.006475676650540604,0.0028857824919380267,0.006267389293073017,0.0038855041726977894,0.003429574699794418,0.0037601742598601666,0.004522087038339654,0.0065461762241029176,0.007262188866226994,0.01032238890567439,0.0101334831829166,0.010702453661121387,0.012856121076193848,0.011680591758788796,protected_beat,churn,107,1,lr
10,0.008055087848523953,0.0077890407705363505,0.003237596443715641,0.0053197389476526006,0.004640062204536633,0.004509999012136716,0.0031529125209081832,0.00389821571585627,0.006337924515379051,0.007214606823215491,0.010753373617281242,0.012432607245951154,0.011178891742071493,0.013905255914982378,0.011907069181756423,platt_va,churn,107,1,lr
0,0.042391597187699775,0.028488996874310193,0.028171944043764222,0.027286438125036023,0.028379134315402912,0.02853436239915598,0.02757492167089349,0.027051542909650266,0.027942398190717154,0.02929468428169943,0.02885572978435176,0.03326511067164152,0.0397888448252889,0.04226578312984901,0.04900624364858674,base,churn,108,1,lr
1,0.024043911863120472,0.008681119200679814,0.004177678892231004,0.008747656760947126,0.007360151124077369,0.008280594857764377,0.008752770253374393,0.006946156947917352,0.004654791242956005,0.005541433258215686,0.00849805479772978,0.01671478200029762,0.027868175122355256,0.03593658875054234,0.04477808902770683,platt_const,churn,108,1,lr
2,0.022798094275554487,0.009896201264347667,0.00500848084491817,0.009546012379963829,0.006133891647882519,0.006931037320781828,0.006014240599371487,0.0047666642415279134,0.003244546945589658,0.004120883112768443,0.01014596574232353,0.017928538634847422,0.02800375964833998,0.03526693520392999,0.04186752502840178,platt_windowed,churn,108,1,lr
3,0.02970988515897023,0.014622559036243307,0.00797062555471415,0.004972071158294531,0.007727936867850734,0.008426935197369836,0.006892510656058807,0.006584438238580396,0.005703132547900961,0.006586453049696476,0.009193520975812922,0.011580537543732096,0.013409121611879488,0.013186690274877275,0.013747565330221314,platt_continuous,churn,108,1,lr
4,0.012688503195970795,0.007791117278878842,0.011876997933658935,0.012141796286069354,0.012824775358774573,0.01099749235164955,0.0097432955355775,0.009309162415691657,0.010018863115510557,0.01094441499942029,0.013756900392347155,0.015163053518253136,0.016206150113525976,0.013595695401567737,0.013322280416308221,platt_continuous_beat,churn,108,1,lr
5,0.03605000000000001,0.01896666666666665,0.013574999999999983,0.01618000000000001,0.01841666666666666,0.018585714285714268,0.017337500000000002,0.017211111111111115,0.016570000000000012,0.017245454545454564,0.015191666666666662,0.017776923076923083,0.018835714285714282,0.017659999999999985,0.018243750000000013,platt_continuous_calibeat,churn,108,1,lr
6,0.04037218718233618,0.027826699906846376,0.026488001960347944,0.021282147513393586,0.019162745586119533,0.020359560552156698,0.020806476343395667,0.02102501615846708,0.022432694393123488,0.023385262659310627,0.022452219623430462,0.019588487189020787,0.01653861748418288,0.015538169374375632,0.01802178384037679,protected,churn,108,1,lr
7,0.018863327589698144,0.025948029641326562,0.01116889793990071,0.011547195141819976,0.01079133562519678,0.00999437611522652,0.009454368438637584,0.00866369386007874,0.008280071564105027,0.009245330078505875,0.006842875697920678,0.009894651386150241,0.012954382333945394,0.01124900114818964,0.014164221322765421,va_protected,churn,108,1,lr
8,0.02145606866484995,0.011029261280159368,0.010171951937438382,0.011086942735015872,0.008405025321759732,0.007928169943849542,0.006659933075188025,0.006973586892531494,0.008187741591008381,0.008041605616109275,0.010035797495789192,0.01139711197645174,0.014281828880991084,0.014349355459905459,0.01551381100392933,protected_va,churn,108,1,lr
9,0.013280024602046143,0.008321113751391685,0.01203684506110499,0.012119487693096332,0.013151543168097997,0.010989544055523704,0.009735879533505607,0.009303516186121779,0.010205987059848147,0.010935795007728644,0.01374790327391038,0.015162465844291297,0.016289094255710002,0.013530837970575029,0.013361341997955588,protected_beat,churn,108,1,lr
10,0.012994918067722459,0.008872440016821533,0.010907067692136832,0.01225613695357462,0.012418231236590735,0.010284095730657165,0.009090291986901875,0.008723618444797937,0.009656725909994912,0.010606723779023797,0.013541269472891006,0.01461764804599784,0.01566357429601062,0.013209617812400473,0.012929535245736944,platt_va,churn,108,1,lr
0,0.0264093628772776,0.02374552889892985,0.021949202221160848,0.023257812912529225,0.020260775338237367,0.020724737083193202,0.019099977844703697,0.016376954612265456,0.016591649872344606,0.018103845859391676,0.022331774157721886,0.03101277075559385,0.03878217243185054,0.04671577196074118,0.053093664440268216,base,churn,109,1,lr
1,0.03318799246089304,0.023098288384823164,0.024467448123986508,0.025563156265607397,0.024369086000055166,0.024186309384114656,0.02089668636588034,0.017424243553305577,0.019560459931904108,0.02013457108030354,0.020044222559438177,0.02513085981543412,0.02738861549951855,0.035605159672082574,0.042116815011214066,platt_const,churn,109,1,lr
2,0.031826755212847044,0.022281191824724544,0.0243012549661279,0.02665233466233393,0.02306215954546199,0.024777702191377145,0.022719544211179957,0.019263694952282535,0.0196668291575717,0.018977079709829054,0.022167041981348338,0.02676686082990658,0.027775849991996195,0.03439620366626142,0.03909539680705631,platt_windowed,churn,109,1,lr
3,0.03146271968059544,0.02302756775295359,0.024570829258511197,0.024135083738518824,0.022317206877701796,0.021664844074147482,0.019313028037193484,0.020085884876152874,0.020394096408110483,0.02007991334232338,0.023801802340642712,0.025450247506566794,0.02410120435641537,0.023774876585743003,0.0224193618552563,platt_continuous,churn,109,1,lr
4,0.018443969110612423,0.011405452562649422,0.012922119290253527,0.010613021467373468,0.010574002772955577,0.007158940492595036,0.004946945141789661,0.008992300438999993,0.009149789822541636,0.007628244555075421,0.010147130912979084,0.01245642119552711,0.011412817121671949,0.011353288285520808,0.009445318574779222,platt_continuous_beat,churn,109,1,lr
5,0.03604999999999999,0.03323333333333334,0.035125,0.03485999999999999,0.032983333333333344,0.032471428571428575,0.029412499999999998,0.02825555555555555,0.028749999999999987,0.02817272727272729,0.03059166666666666,0.030053846153846167,0.028435714285714286,0.027059999999999987,0.02555625,platt_continuous_calibeat,churn,109,1,lr
6,0.02722706524762458,0.025728995160794493,0.023864564185792195,0.023653295082279965,0.020293600584407417,0.020577676100160838,0.019840414331042354,0.0170247537060143,0.0170142676635616,0.01800369732070715,0.016855677981544026,0.020152885533870193,0.020049806244433976,0.020821801195655222,0.021774132572768116,protected,churn,109,1,lr
7,0.023522207644067344,0.015651909549282108,0.021311654507082226,0.022898918723321594,0.021445211716639344,0.017243519888604168,0.013329800923111134,0.014543782878733359,0.012833954260732623,0.01220538361455817,0.010256907326905273,0.010515598213658437,0.01376304208986697,0.013119331864299503,0.013408861395278512,va_protected,churn,109,1,lr
8,0.011696243481158653,0.01246133886291002,0.01213576816708095,0.014609229167309402,0.012409584309398832,0.010883872805079473,0.008255002057750592,0.006143292338233027,0.006991164808528324,0.008507413456270135,0.005720504756388344,0.006608042128957368,0.0070800383121658265,0.008204986335995422,0.008065605381237028,protected_va,churn,109,1,lr
9,0.018681812750257005,0.011497286184023257,0.012988929635301155,0.010666646171206181,0.01056097002043978,0.007196678366889712,0.004942066582607749,0.008988226261059207,0.009144009064544684,0.007650979981369675,0.007975613239310194,0.010010667712220906,0.009141955714071563,0.009291572394011773,0.00741403418164933,protected_beat,churn,109,1,lr
10,0.01724648453859585,0.010705114779528681,0.012242070859194808,0.010037097256883775,0.010870995653715179,0.007382373561373047,0.005228774950780822,0.009265495159150322,0.009416503498037986,0.007316108064355727,0.009142479522793815,0.011438366032784392,0.010368385246219016,0.010023770223377172,0.008274319068458625,platt_va,churn,109,1,lr
0,0.04435783700056794,0.05084886660216133,0.0583663768250119,0.06246585387260002,0.07153892437722506,0.07947984750560856,0.09014963636699992,0.09885906367153437,0.10903858135753865,0.12241036078048868,0.1417121345613344,0.1663193017759891,0.19328484887994887,0.21691718263996987,0.2199424062663077,base,churn,100,2,lr
1,0.01601883638664616,0.02420697195805095,0.03278181911368629,0.03816355205966734,0.048364995216562755,0.05738152107466774,0.06904272410932585,0.07868648873525907,0.08979996475604556,0.10405537969189564,0.12423773407412521,0.14970230075811367,0.17755342433953028,0.20207930310352135,0.2059854365055856,platt_const,churn,100,2,lr
2,0.014136053619165093,0.019356217796969322,0.02483257192500412,0.02669535763269982,0.033444979086856334,0.03832549861215273,0.045787610059537937,0.05062451801506289,0.05649567546848595,0.06476186649164827,0.07761356884844532,0.09310904002967066,0.10581283684081161,0.10999347956412886,0.1282993644265063,platt_windowed,churn,100,2,lr
3,0.01326816649645635,0.00650799727958412,0.005249867176150642,0.009089951343036758,0.009121852269092517,0.008285246520883973,0.01081181824845615,0.010917124316658072,0.011498585215801094,0.013382086702708147,0.0170343493387738,0.020990090310809936,0.023078269438612284,0.02174215590190955,0.0159965876081302,platt_continuous,churn,100,2,lr
4,0.007287579951826433,0.00509249324145937,0.00795650021718878,0.008600512702276908,0.013471742830598762,0.014428196124194305,0.017057025729774515,0.017797811323174602,0.01816757218560196,0.019045325169914206,0.021857330533485927,0.02173838593894564,0.01962940961969316,0.02123548771552382,0.016889393259970055,platt_continuous_beat,churn,100,2,lr
5,0.031700000000000006,0.028333333333333332,0.028550000000000006,0.03315999999999999,0.029866666666666656,0.02519999999999999,0.017749999999999978,0.01602222222222222,0.017180000000000004,0.01721818181818182,0.022633333333333335,0.02241538461538462,0.022685714285714278,0.022359999999999998,0.016487499999999985,platt_continuous_calibeat,churn,100,2,lr
6,0.01776285828431391,0.020110040406148815,0.024791687987708734,0.026870129268007276,0.029307633132824563,0.02952004668304748,0.03365198277539006,0.03319500584484719,0.02861931566499169,0.03093014687753132,0.042808216339561465,0.06228074992097943,0.08669027201267308,0.11031291384218915,0.11625347890068116,protected,churn,100,2,lr
7,0.013635524301897824,0.013977029130775023,0.014195279309052925,0.012974558770904681,0.01695197808089699,0.019617384714198,0.02197410373550156,0.023851325416397916,0.026976185025851303,0.03184625598991749,0.03424524565865916,0.03461851000785735,0.03440106365424372,0.033492178225302136,0.029714567272713155,va_protected,churn,100,2,lr
8,0.00568791671093906,0.005459309551340887,0.008763386864022895,0.010046772332469017,0.009445082988985255,0.0087337593700203,0.009634667008644964,0.009801303102014573,0.007076153465893918,0.010094032851962833,0.02012620648260723,0.035910696307642265,0.05455165598876824,0.07286917452407117,0.07722039403959784,protected_va,churn,100,2,lr
9,0.007203176724631835,0.004960839522644271,0.007801205480600958,0.008440731679469671,0.013293391998582123,0.014278929919047811,0.016926251982838057,0.01767852173560869,0.018058477154841344,0.018962061599444555,0.021774455453972146,0.02216866276968337,0.020680696873626864,0.021532220574874594,0.017471640341443124,protected_beat,churn,100,2,lr
10,0.008620413906464446,0.004089408385397567,0.0070302069504172785,0.008175563852942914,0.012332263215505788,0.012880272849162334,0.015662486529715837,0.016457831179252955,0.017037774241816944,0.018054841759757644,0.021121741186391967,0.020724113826418904,0.018571822307954938,0.020165663251047128,0.0158641057520226,platt_va,churn,100,2,lr
0,0.04697380802317199,0.057128111043348334,0.05870437305349038,0.06693255276086994,0.07189340980518702,0.07797112375634752,0.08755735452760435,0.09606733413642696,0.10666158267172264,0.12025083462552488,0.1387560988278721,0.16210083111223356,0.1900109311757543,0.213723224193124,0.21701036975424534,base,churn,101,2,lr
1,0.022047162703277605,0.03372507566602809,0.03647842156612973,0.04580476903725289,0.05188271654659072,0.05895012761023029,0.06949785032618998,0.07887872105360878,0.0903051767024041,0.104716944020508,0.12403346479860278,0.14816107200163306,0.17685595950782212,0.20135131721498536,0.2053913420970382,platt_const,churn,101,2,lr
2,0.020509265443520008,0.02824161696233161,0.025406018681591754,0.03065339996407131,0.03198358982972812,0.034638735310893995,0.040909606257594246,0.045221098123970294,0.05148857279711894,0.05972521668086891,0.07133868110960323,0.0851530686360772,0.0982966126069077,0.10201264678432541,0.12160110125639832,platt_windowed,churn,101,2,lr
3,0.007103543577254674,0.016589996978826592,0.009660490702683135,0.008890942554515556,0.00880884930337028,0.006000667397500181,0.009204491261800734,0.008782852167745658,0.01055591088419476,0.013557349320652279,0.014825002731446883,0.018963981751206317,0.02183740921424928,0.021547829480672877,0.014411472872659682,platt_continuous,churn,101,2,lr
4,0.007407022031369868,0.012662786090475503,0.010015981509237918,0.013527644707869643,0.014064985057470752,0.015493508372217116,0.020275091721144407,0.0217844750801991,0.023646705537576976,0.023874031430653316,0.02618147150166294,0.025200235659130675,0.025425038342886418,0.025309367384404924,0.020707119333370726,platt_continuous_beat,churn,101,2,lr
5,0.032999999999999995,0.04146666666666667,0.0421,0.048639999999999996,0.047533333333333344,0.04188571428571429,0.033249999999999995,0.03193333333333334,0.03287999999999999,0.03245454545454546,0.03503333333333333,0.03761538461538461,0.04279999999999998,0.04022666666666667,0.03692499999999999,platt_continuous_calibeat,churn,101,2,lr
6,0.03609601858233414,0.036634701949414164,0.03375621114817521,0.03588418130455078,0.03305169028998803,0.03029301118231511,0.033119295415576934,0.036164474993542535,0.03728489972929495,0.03394791415308622,0.04208568082069945,0.05768923727968939,0.08054136930382279,0.10203400218613996,0.10652381952243074,protected,churn,101,2,lr
7,0.015908443562257506,0.019528156274873237,0.012470677253418558,0.015687362657901403,0.015506140958762757,0.016129983353749464,0.021340136595521565,0.021555181366107692,0.024874109276115188,0.030351873303611818,0.027780286162215125,0.030225666846584336,0.03142615445660055,0.03355103413000835,0.028418450929889937,va_protected,churn,101,2,lr
