,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,calibrator,dataset,seed,design,classifier
4,0.03892930326861693,0.03781871619294917,0.03498045005058744,0.03420454902577593,0.03446738059438022,0.034109160765079846,0.03364247758240221,0.03386500144702701,0.03369088085007115,0.03432681677674411,0.04089529859793209,0.047535705191354784,0.05156770139771972,0.055965470453358195,0.06062481918851852,platt_continuous_beat,churn,101,1,lr
5,0.03995422363819089,0.038271249383564,0.03530334682230817,0.03447149773556598,0.03464090495914195,0.03417213787501955,0.03369072022760201,0.033888541687428504,0.03362078414824881,0.03424275489647689,0.04092336213999377,0.04765364906845642,0.051702215096519434,0.05605930572052593,0.060684984397299094,platt_continuous_calibeat,churn,101,1,lr
6,0.041069487487591996,0.03950290500885725,0.03681691322571814,0.03614292170022608,0.0364757058235552,0.03587012834241014,0.035534354896140936,0.0357669797222149,0.03553858194164102,0.036037656365721316,0.042633155380859176,0.049137337448113834,0.052843318120242365,0.056989525624936074,0.0615256870327845,protected,churn,101,1,lr
7,0.040082020036731704,0.03884989582619017,0.03559844207209589,0.03491450278781527,0.03475124773152184,0.03445914264378733,0.03383724059534008,0.03407747683739216,0.03391491579447421,0.034632836629946845,0.04116412708362537,0.047498691337722894,0.05146794588339208,0.055800081229322174,0.06048993965856098,va_protected,churn,101,1,lr
8,0.04029004255462274,0.039270139347268064,0.036512328555737224,0.03578977989036755,0.03616071216407778,0.03555033708084745,0.035208254689830604,0.03543213782537458,0.03525685670731753,0.03579902377627325,0.04245192015610733,0.04878239558154223,0.05245222955074842,0.056638698989006725,0.06127298319906409,protected_va,churn,101,1,lr
9,0.038833644085205093,0.037760075506643044,0.03490394466376112,0.03413134194073343,0.034409112494012094,0.03406012380384714,0.03360028676526291,0.0338258612544554,0.03365718006682832,0.03429523958718175,0.04084933183078751,0.04753197230942928,0.051560559187187674,0.05595471622101345,0.06062329062250148,protected_beat,churn,101,1,lr
10,0.03920120373275112,0.0380812216325458,0.03522083070069887,0.03435082604296191,0.034554204328926,0.034182772912542535,0.03374436722417094,0.033961276268971774,0.03377593354224918,0.034432787314894436,0.04101989512557007,0.04766681533562544,0.05168974851735954,0.056055511704085306,0.06072356191803106,platt_va,churn,101,1,lr
0,0.03494733358483142,0.032750370611891254,0.03355905887134794,0.034863229148479453,0.03543688565430801,0.03524661400725593,0.03551368196413348,0.03528351042299663,0.034523239149586334,0.034177451018540896,0.03846887043395118,0.04282360155694561,0.04733447485894098,0.05170462164509832,0.05555796982931706,base,churn,102,1,lr
1,0.033478398511170925,0.03151088936436591,0.0322207589043688,0.03338217502519576,0.03465723967412503,0.03444784696170987,0.034706600864217514,0.03449347655033985,0.03381321779272342,0.03324157327612886,0.03762116082590053,0.0419151196511696,0.04633061341179983,0.05056986925471814,0.0543833569728202,platt_const,churn,102,1,lr
2,0.033774528018848934,0.03174595491778089,0.03248920135048743,0.03412399467984364,0.035348025642960454,0.03520781136077384,0.03521095299338583,0.0348707045484233,0.03412664286360485,0.03372327699836406,0.03795482588375808,0.042538622244087755,0.04707520428023395,0.05174757175923175,0.056282952934110494,platt_windowed,churn,102,1,lr
3,0.03313670144878743,0.031230527710741255,0.03213984542956128,0.033686861677952096,0.03489836997666363,0.03454539687354687,0.03483451666392164,0.03467857068582028,0.034063530834056624,0.0336133428629127,0.038488130989837714,0.043781164896895146,0.04931736384169865,0.054729941897142365,0.058935682044862346,platt_continuous,churn,102,1,lr
4,0.03217464963229408,0.030481796835642994,0.0314371333704874,0.03302890734223134,0.034340628887271775,0.03410942101103594,0.0344974526159817,0.03435881349400041,0.03377297631450082,0.03334817370465187,0.03817872960016691,0.043460414489187936,0.04903430238490796,0.05449383400158002,0.05870314613146598,platt_continuous_beat,churn,102,1,lr
5,0.03076571677981088,0.029792529031737278,0.03107147768237067,0.032758524413455496,0.034130116961174274,0.03385229791364667,0.03403436029184445,0.03402078390553259,0.03349177684827742,0.03310306138764821,0.037904413604084794,0.04319963834623163,0.04868931693354627,0.054144006908505043,0.058341808562837036,platt_continuous_calibeat,churn,102,1,lr
6,0.03496101693475224,0.03273004376077022,0.0335357843402691,0.03486656594280126,0.03549432154896729,0.0352858769733768,0.03553563944672487,0.035305905970799904,0.03453228066903004,0.034188773994086465,0.03900176121023576,0.04426790634861786,0.049755326324150605,0.05501937419648039,0.059183113967213555,protected,churn,102,1,lr
7,0.03363876333740428,0.03211374704162238,0.03266152980772752,0.03424664182142372,0.03544662665520555,0.035225614393168354,0.0354363179870267,0.035403022772290786,0.03482229840093373,0.034237716152757496,0.03888267474229886,0.04390617440325738,0.049306186398542874,0.05456116798462249,0.05872550170167688,va_protected,churn,102,1,lr
8,0.034386019555974756,0.032495866406705355,0.03314769643622413,0.03464726268701349,0.035338447730983026,0.03527602063196098,0.03563437777910569,0.03541598554822174,0.03460816585724043,0.03423230304825909,0.038952553993660766,0.04415447490340155,0.04965331071512365,0.05490356488221917,0.05892533538034729,protected_va,churn,102,1,lr
9,0.03217893803822475,0.030481796835642994,0.0314371333704874,0.03302890734223134,0.034340628887271775,0.03410942101103594,0.0344974526159817,0.03435881349400041,0.03377297631450082,0.03334817370465187,0.03819815098304911,0.04342388855793628,0.049038170574156846,0.05449407164922065,0.05869159488767515,protected_beat,churn,102,1,lr
10,0.0321960564952041,0.030330389397138162,0.03128870334393764,0.03286640259781601,0.03421239196964086,0.03404798735271879,0.03435478254203484,0.03423348446314064,0.033666423332012106,0.0332518361180042,0.03814990258146918,0.04342286362527466,0.04899137047794595,0.05448145329792603,0.05873240528809261,platt_va,churn,102,1,lr
0,0.039543031875635036,0.03451111859303505,0.03364624416304709,0.0348528704549361,0.03500887841057111,0.036873740869661116,0.0371266778066271,0.03632954246133286,0.0365904757535705,0.038392903039239853,0.04523126041661994,0.052259704150240914,0.057076513864045324,0.06150878578248662,0.06487785113778312,base,churn,103,1,lr
1,0.04175181531148547,0.03530436218368773,0.034318793059850264,0.03550229686392443,0.035483450382859806,0.03726048402343295,0.037249623660885106,0.03622687570790199,0.036511539057749044,0.038400601634069595,0.04522767830223713,0.05219831413230684,0.05693434395728687,0.06141907892501069,0.06479076217219666,platt_const,churn,103,1,lr
2,0.04086424364755734,0.03486656004231905,0.03439565903482976,0.035614653370776135,0.0354249350159843,0.03702343496928967,0.0370946478767078,0.03596866385788969,0.036282915903708274,0.03805784053563733,0.04503952001868106,0.05249449538088098,0.05717369977221981,0.06199726176761486,0.06575033940435367,platt_windowed,churn,103,1,lr
3,0.03862791309707171,0.03336722273348434,0.03318329820863185,0.03464784377951248,0.034514026238605895,0.03661477072393278,0.03696157741855448,0.03604898545167895,0.036314536645271754,0.03827861013870583,0.046003311380533804,0.054088764280404884,0.059126887768698094,0.06389308654278458,0.06766922376227243,platt_continuous,churn,103,1,lr
4,0.03736349049609428,0.03255604605463289,0.03245338451059437,0.03410658944604836,0.03398047474852264,0.0362739894642227,0.03658807317956915,0.03569786653094861,0.03608243040614115,0.038129868005801,0.04587703566712444,0.053994330252683805,0.05901388988894513,0.0638066170988008,0.06752668856390047,platt_continuous_beat,churn,103,1,lr
5,0.03911826662728302,0.03256292769677495,0.032256795004689295,0.03355286161125178,0.0332378656341744,0.035523872966728924,0.036033399427537444,0.03522084282125189,0.03544476124184233,0.03733025908760504,0.045063528163859286,0.05289070176655663,0.05781604828785439,0.06271650205954075,0.06652803079235727,platt_continuous_calibeat,churn,103,1,lr
6,0.03878389468631404,0.03411953460590352,0.03341571644637852,0.034311317477175966,0.034464610065660414,0.03646245717382551,0.03664458339078563,0.035935511573642706,0.0361898828230417,0.03807418998183326,0.04521244935573432,0.052611374586981376,0.057904892563505624,0.06249275038414673,0.06626530122393182,protected,churn,103,1,lr
7,0.03929080891380559,0.033866783790946806,0.03348015962807506,0.034788874382804036,0.034711634612192184,0.03659534537309844,0.03692453749573704,0.035803134770318955,0.03591021558851206,0.03779802352047235,0.04527424651371827,0.053398317109328935,0.058140611226964,0.06291427996739078,0.06680459922469402,va_protected,churn,103,1,lr
8,0.040061564349845175,0.03457775896327078,0.033723801379210695,0.03456278872742355,0.034291415615528106,0.03643005187835798,0.0367157279241186,0.03602309127224242,0.03619736807115487,0.03805840257394442,0.045162658356423115,0.05245558090303994,0.0577861159565159,0.062174246967917346,0.0658894606765999,protected_va,churn,103,1,lr
9,0.03730432500460434,0.0325056030554181,0.032410254900192406,0.03408160361646359,0.033959256173904016,0.0362555229178723,0.036574008628130185,0.03568531153672423,0.03607019958686534,0.03809065501452842,0.04585113711088151,0.053979879000305396,0.058988142859122766,0.06378426536002228,0.06750843564874486,protected_beat,churn,103,1,lr
10,0.03758544519331615,0.03257827923057859,0.03260595346482872,0.03415276959367774,0.0340679184777154,0.036347459254610984,0.03670768955073309,0.03581086237402516,0.036112235192238405,0.038170427356716566,0.04581604923263149,0.05385496373563011,0.05886404308740873,0.06365488902190561,0.06740515423237498,platt_va,churn,103,1,lr
0,0.03978043110735418,0.03738867355330805,0.035225694470953715,0.03481699863237396,0.03594895718326396,0.03751873217046846,0.035273872051125414,0.03571034110724315,0.0346400665404209,0.034546062384983076,0.039144631265251945,0.04338036754214263,0.04749606479109802,0.052129397564333144,0.0555016156747837,base,churn,104,1,lr
1,0.03915563643546204,0.03704260696590587,0.03520079901452766,0.03470789247350705,0.0359826106435465,0.03752255031388553,0.03526485915127111,0.035772953714620886,0.03472820046447503,0.03460945170670375,0.039102385945698606,0.04325565196899719,0.04735673321434008,0.051871490918958506,0.055296729941246694,platt_const,churn,104,1,lr
2,0.03935658961956409,0.037616351290405366,0.03561363180639047,0.03489246204870355,0.036112982196857935,0.03763049791959763,0.035348246002646945,0.0358647952246441,0.034742793460056313,0.03462218567124738,0.03911667357653835,0.04367533114499376,0.04808028785156502,0.05326385794694758,0.057299705389238315,platt_windowed,churn,104,1,lr
3,0.040259054874400124,0.0379853725095677,0.03573652029587982,0.03520731876084674,0.03614524179872651,0.03757197278488812,0.035207930898402726,0.03560179620795848,0.03459128871242131,0.034511595815933056,0.03974353204002453,0.044975579694040244,0.0498501000226122,0.055762806328070035,0.06005244810686325,platt_continuous,churn,104,1,lr
4,0.04018865695885207,0.03761697118194331,0.035419145993893265,0.03493571834613807,0.03597172315947345,0.03744050504304387,0.035066687887594296,0.03548257630960937,0.03449947969698763,0.03441747930579387,0.039612745576185576,0.0448715101715414,0.04964286570329316,0.05551092954588481,0.05981917328892172,platt_continuous_beat,churn,104,1,lr
5,0.03964684551026251,0.037625111985326344,0.03528090669843466,0.03484494754257537,0.035844444203158604,0.03729684879984885,0.034966092942746614,0.03535551506693911,0.034392731558206824,0.034336975966831024,0.03960451577776189,0.044743306088584275,0.049693385327190844,0.05567854201885499,0.059847446606190007,platt_continuous_calibeat,churn,104,1,lr
6,0.039800113241397296,0.03746255766064249,0.03535219058207155,0.03492842985079444,0.0360287874106996,0.037561266586179205,0.03530810951505467,0.03573773286789423,0.034681377470067457,0.03458548837030792,0.03985227313256424,0.04519849611614102,0.050313802678708094,0.0562020490576041,0.06058080821849377,protected,churn,104,1,lr
7,0.03862183478800531,0.03649605723889868,0.03445719995144216,0.03450804706412406,0.03552348077842106,0.03714409410178862,0.03477152622931581,0.03524641340665379,0.03430198428448192,0.03444518107242333,0.039127943436197264,0.04399456109676647,0.04898418897614225,0.054494991747066526,0.05889420058282175,va_protected,churn,104,1,lr
8,0.03990110921757612,0.0373943741350763,0.03538871256932494,0.03499395035473687,0.03614107582269481,0.03766493544233991,0.03535108928882937,0.0358026273153412,0.0347161190190021,0.034574172308297825,0.03973656075001623,0.044774904235658476,0.049822450970013865,0.05569900874381873,0.06012913230569955,protected_va,churn,104,1,lr
9,0.04061181164528205,0.03784646862094933,0.03559145427341114,0.03508857224089043,0.03610359832070827,0.03755094079275087,0.035156533082948624,0.035566377134843584,0.03457454695151956,0.03448557324755229,0.03953909522256737,0.044824533773391365,0.049600508996003996,0.055522214031705486,0.05979355845973178,protected_beat,churn,104,1,lr
10,0.03986317300343056,0.03747235967337833,0.035039295889295885,0.03458010803442635,0.03567536846084974,0.03718468654765155,0.034861757374624956,0.035281920039794676,0.03430306687035188,0.03421692275587769,0.03936640816987213,0.04466114049159658,0.049418612618625374,0.05515637801405037,0.05954963188596378,platt_va,churn,104,1,lr
0,0.04275675738975917,0.037733551529228276,0.03798756856282283,0.037035424744387584,0.03668917937071869,0.035871909849944934,0.036279073693089886,0.036011933982249604,0.03601651683392862,0.034456641513185095,0.038956061856499344,0.043367350211901655,0.04944945064004599,0.053514950975533514,0.05590688606999439,base,churn,105,1,lr
1,0.04128232511824745,0.03619278705418668,0.03715699311837805,0.0357499901289783,0.03550207151364678,0.035141896981480035,0.03540700421510471,0.03523269340636869,0.03528949776286985,0.033780492726789194,0.03811620649005826,0.04218971406766273,0.04822650755684315,0.05239475132682418,0.05478832923925554,platt_const,churn,105,1,lr
2,0.04150747969168131,0.03721019324153718,0.03748951072539704,0.03643982616922679,0.03600690294071169,0.03537953338900979,0.03594281293237573,0.035919518350366796,0.03591319244340378,0.034302941012353615,0.038721955104329665,0.043335000373615214,0.04962150056869973,0.05403381431520537,0.056598352278765175,platt_windowed,churn,105,1,lr
3,0.042479934560393874,0.03776321273394073,0.0382233738000755,0.036785443357647225,0.03624957863353327,0.03560007629429158,0.03626368497437626,0.03619076757747897,0.03596188131881186,0.034478708798526644,0.0392364648176783,0.04404249430825612,0.05181184497362191,0.05657704310453225,0.05906363904762038,platt_continuous,churn,105,1,lr
4,0.041658631421576005,0.03684816457855957,0.03737052509532808,0.03620589944159944,0.035709256807599565,0.03510281593288942,0.035834140908860945,0.03573219160956382,0.035564229823593564,0.03415368433266954,0.03894820866185473,0.04377336618316716,0.05163396212819292,0.056392355673593665,0.05884305040147632,platt_continuous_beat,churn,105,1,lr
5,0.04284292673250245,0.03731443511716257,0.03740768105874733,0.03607198263633853,0.03537394756573985,0.03480746486175033,0.03555502591849749,0.03546018952732792,0.035240183192054374,0.033838211273565524,0.0385355745921265,0.04323182201462755,0.05094845625314408,0.0556453978938985,0.05820354213787791,platt_continuous_calibeat,churn,105,1,lr
6,0.04280465848665284,0.03783166029968937,0.03809086005513437,0.037144642384530975,0.0367832355836137,0.035947877200741864,0.03634262994104142,0.03606234231161051,0.03603142173563012,0.03450610044858636,0.03947536530124023,0.04463598125186078,0.05247840561693872,0.05726734306960334,0.059926539605799814,protected,churn,105,1,lr
7,0.041846785071406434,0.03608824580541754,0.03684052800315682,0.03595265951141969,0.0354330824574867,0.034998376555491775,0.03568827811959246,0.035722764734802695,0.03562687589134227,0.03402621783041939,0.03881866400361501,0.04375511243224666,0.05146536661352962,0.056177814486346456,0.05875726126738349,va_protected,churn,105,1,lr
8,0.04238337492090551,0.03739743605471933,0.03783088460514577,0.036996755441473565,0.036604793929444754,0.03575330213938016,0.036152516261953066,0.03587749594000344,0.03583443414434061,0.0343259688308514,0.03923175352806175,0.044252835301769315,0.052232161604978046,0.05683065617829536,0.059484861650453164,protected_va,churn,105,1,lr
9,0.041658631421576005,0.03684816457855957,0.03736393555638089,0.03619979960237855,0.03569742618159296,0.03509255502822256,0.03582506050357469,0.03572326654969372,0.035553577438433216,0.03414413781983087,0.038734953686278356,0.04338188155650816,0.0512767371578315,0.05612949153932481,0.058616396895687144,protected_beat,churn,105,1,lr
10,0.041510040523364766,0.036948492663981314,0.03740209973342715,0.036301148062684106,0.03579612099592121,0.03516534634480926,0.03586483546839455,0.03577526310332624,0.035611347898693836,0.03419069270182338,0.0389843362827197,0.043829263622180266,0.05164806951268708,0.05639434456427047,0.058854040425804874,platt_va,churn,105,1,lr
0,0.032068379962975235,0.034092704309195594,0.03194111645707755,0.033134117965587746,0.03262367233379231,0.03167061743743649,0.03237914775779298,0.03213985155474364,0.03269134955694859,0.03315212300411138,0.03872967960799812,0.04392463712783103,0.047641564211804266,0.05248250148092967,0.05602957945207393,base,churn,106,1,lr
1,0.031905577968424595,0.03384995577440698,0.03216994025704667,0.033384825568222996,0.032677762373256196,0.031506563256477334,0.032131000153116616,0.03193956336660761,0.03241293782812303,0.03284160994246049,0.038356941539861564,0.04365661336870713,0.04750562297015695,0.05209898072995153,0.05552683130262503,platt_const,churn,106,1,lr
2,0.03221670069028691,0.033909624046983756,0.0322905826794477,0.03355934534723633,0.032997518482123754,0.03206522310639827,0.032527699564551524,0.03246735952102741,0.03282437976168862,0.033045546670308984,0.03845707800333368,0.04407746232318438,0.048226553199062584,0.05326738536388041,0.05714716544648645,platt_windowed,churn,106,1,lr
3,0.030783807827432324,0.03225040241284662,0.031163758878601903,0.032508524324874145,0.031815304660809146,0.031132056449509914,0.03176618616297622,0.03159159981210054,0.0319190821391641,0.03222185613967127,0.038261420343205024,0.044814704706194995,0.049492440337643766,0.05533973639426725,0.059181168655209435,platt_continuous,churn,106,1,lr
4,0.03070445094090071,0.032122004242498434,0.0311157211939476,0.03258673564173582,0.03175000583836463,0.031022343895220763,0.031676176346330846,0.031487261594785904,0.031811623340648465,0.03215921150736014,0.03814371420308183,0.04475863428912485,0.04937269207523855,0.05530145128697412,0.05912548172293555,platt_continuous_beat,churn,106,1,lr
5,0.03115270074549232,0.03252220380605103,0.031379670812806244,0.03299005098812836,0.03217332652116503,0.03139112619550874,0.0320092640169387,0.03178112113939136,0.032079136135728166,0.03236906475194887,0.038293747454827456,0.044953035482924335,0.04962235012062794,0.05555797954940825,0.059236621526152985,platt_continuous_calibeat,churn,106,1,lr
6,0.0323509855211247,0.03369979404826971,0.03195839420546739,0.033056722506977006,0.03230505819387327,0.03141251623968635,0.032174155418575504,0.03208578961272839,0.03232155344153123,0.03288991428512985,0.03915825819066446,0.045598617863511645,0.05022989290697256,0.05588982099873858,0.05994230102320662,protected,churn,106,1,lr
7,0.029865020600502962,0.03188098764634785,0.03064838718749607,0.03201948378449921,0.031230725981330077,0.030188513368216003,0.03051221275013438,0.030489288747335506,0.031036273045503913,0.03168380592626969,0.037616359205550925,0.043728447806647114,0.04804131530503241,0.05388503177377649,0.0578437461607861,va_protected,churn,106,1,lr
8,0.03190496323305464,0.03333062826805714,0.03164458993938514,0.0329618568065818,0.032209941364651454,0.0313354453177701,0.03208069600545496,0.03199891314716117,0.03223609960638731,0.032800837528159356,0.03883747792068411,0.04514476448985054,0.0497783452159707,0.05544356836288593,0.059506213157793864,protected_va,churn,106,1,lr
9,0.030763555040489075,0.0321744107836858,0.031155504417907383,0.03261766692839484,0.03177053112333586,0.031041483288516622,0.03169215546039148,0.03150157767379321,0.03182371292652611,0.03216878654576273,0.03815547950740379,0.04468667351354237,0.04928611043313304,0.05518021572216596,0.059016033511677196,protected_beat,churn,106,1,lr
10,0.03076490748632537,0.03223626684518563,0.031243405432507813,0.03272286884978697,0.031843341202116834,0.031087038542479628,0.0317295885385235,0.03153455499234246,0.03185256809119985,0.03219393891067453,0.038144588627678756,0.04463973756668462,0.049203686745006865,0.055091329211512705,0.05896506018404773,platt_va,churn,106,1,lr
0,0.033849041593995446,0.03346077967213918,0.03442359967588152,0.03478402961527903,0.03427785413452115,0.03248019779167557,0.03312306085054919,0.03199774385227962,0.03267968187887925,0.033275476313401886,0.03900611386114615,0.044305964021789886,0.04805168267400206,0.05428097339817003,0.05695761592900016,base,churn,107,1,lr
1,0.03275851065096498,0.0326890074994877,0.03298514154056289,0.03360527254155593,0.032934701219739605,0.031501726459610864,0.03224814144279148,0.031277347820202236,0.03190474664430394,0.0325818828618102,0.038313283591209855,0.043488663955192824,0.04729793211658454,0.05355274840903218,0.056304854493978186,platt_const,churn,107,1,lr
2,0.03274143858894063,0.03236834068197544,0.03271688764207204,0.03373594431458793,0.033394395433085824,0.03190362656266883,0.032608799429270134,0.031501725826393,0.03209741262506185,0.03268157072595597,0.03835166998972616,0.04372188108162021,0.04781022355681239,0.05425214440086141,0.05712741721488615,platt_windowed,churn,107,1,lr
3,0.03157873763671996,0.031206676271664003,0.03192477917673888,0.03277990724104286,0.0324520094786571,0.031156190133935224,0.031805153690905225,0.03086258120347433,0.03142855607055902,0.03196142846037281,0.0383895540831512,0.044629708062480664,0.048636787817464756,0.05600750741812744,0.058857134570825434,platt_continuous,churn,107,1,lr
4,0.03051771307253909,0.030269787282660474,0.03130426808844379,0.03221269546617069,0.03188889893007318,0.03071146784975125,0.031459581266925586,0.03051987030588297,0.031092217023932944,0.031640992912132196,0.038052518323802166,0.04426165731347542,0.048315312350549984,0.05579048175046979,0.058567138779527066,platt_continuous_beat,churn,107,1,lr
5,0.030646978994809275,0.030622969836290027,0.03221370981910662,0.03269233319497574,0.032378111680241954,0.030961734437353117,0.03160787493888271,0.0306323984159244,0.031211333737494122,0.03181508555148502,0.03835976448309824,0.044540394139682415,0.048470787970856924,0.055769567590999124,0.0584016089711714,platt_continuous_calibeat,churn,107,1,lr
6,0.03207671892097095,0.03224826808757899,0.03339139336660543,0.03431777191002774,0.03362591025706705,0.03218128161434996,0.032768463135406024,0.03188650698519183,0.03241225806563917,0.032832679373897805,0.03958393454075667,0.045832623439236615,0.04976740940242771,0.05678896153913211,0.05926886575504148,protected,churn,107,1,lr
7,0.03354793025542915,0.03327396842984311,0.033573909891477516,0.03378061597814967,0.033105864952825144,0.03169355407370927,0.03248140890546361,0.03137006844262046,0.03178674901132104,0.03207603095283759,0.038053391496421986,0.044037020258440765,0.04798902415707362,0.055447269642860134,0.05839509293512684,va_protected,churn,107,1,lr
8,0.03225731149994573,0.03201490394140997,0.03292955521426322,0.03364244396742664,0.03322953406132702,0.03186751112110175,0.03250311811693336,0.03165071537818034,0.032198414422398174,0.032637536098135335,0.039179057086962746,0.04537061818051568,0.04918421351445492,0.05632830604507284,0.058830786937351276,protected_va,churn,107,1,lr
9,0.03051771307253909,0.030269787282660474,0.03130426808844379,0.03221269546617069,0.03188889893007318,0.03071146784975125,0.031459581266925586,0.03051987030588297,0.031092217023932944,0.031640992912132196,0.038014945438953444,0.044237063310125564,0.048304042017251,0.05568350541897571,0.058535273238182736,protected_beat,churn,107,1,lr
10,0.03082456089433447,0.030475164486284897,0.031528027295807934,0.0324671007746881,0.032131185663954995,0.03088249914055972,0.03160479328654818,0.030647114747179474,0.031204695468923866,0.031720295687044306,0.038174068037656016,0.04432220037348627,0.04838693932727847,0.05579058484193926,0.05857531443331523,platt_va,churn,107,1,lr
0,0.042715723324303526,0.034127058067585404,0.035227149586811966,0.03482073879076045,0.034630211638480235,0.03429855530357363,0.034084198516389975,0.03398408441851356,0.03392689397292874,0.034010344221907574,0.03740087399971916,0.04196647583852611,0.04719458485638893,0.05242157008789163,0.05675057928998848,base,churn,108,1,lr
1,0.04145235452750886,0.033334053211433796,0.03465444895211735,0.03440645478936489,0.03420695298025898,0.03431960366436093,0.03402823951621549,0.03395618390480354,0.03387362886641032,0.033981306883858545,0.03748485503054097,0.0420836003465814,0.04719704331683702,0.05231868201931875,0.05662210484894136,platt_const,churn,108,1,lr
2,0.04170420065801443,0.03328682497529,0.03471246199151786,0.0344739412793901,0.03419260923856644,0.034222590728621244,0.03397008488223597,0.033813951052534943,0.03376409068403164,0.0339339828559773,0.037391824607336026,0.04208201967294585,0.0474986789913048,0.05312939315351405,0.05758289905788487,platt_windowed,churn,108,1,lr
3,0.041838189165287136,0.03329838940873305,0.03444444242951711,0.034024703159296996,0.033901166715037304,0.03400903947876932,0.03381043808144955,0.03360167470544244,0.03356164318502545,0.033631736311345944,0.037415906681646,0.04303800036541365,0.049898400076869964,0.056144811688065344,0.06120083187567645,platt_continuous,churn,108,1,lr
4,0.04063930182022509,0.03275480628938962,0.0341768396260529,0.03369090103875444,0.033492492120612456,0.033758100285150784,0.03355002659440021,0.03334550062859612,0.03340809921441918,0.03347046006101645,0.03724497249287983,0.04286159412744543,0.04972204119505708,0.055840900833223336,0.06096941393927551,platt_continuous_beat,churn,108,1,lr
5,0.040065695693021194,0.03209405223924239,0.033549391953929815,0.033251149546190316,0.03369896255793805,0.033964960789661366,0.033364197357809405,0.03326181545297637,0.033416124314624686,0.03345959199864925,0.03724774204759974,0.042759997521129016,0.04919791341684298,0.055279433930817815,0.060276808673590615,platt_continuous_calibeat,churn,108,1,lr
6,0.0426062561929186,0.03388293954113736,0.035123412044275985,0.03428059267353339,0.03420277967900388,0.03397794375987268,0.03374610941942058,0.03370803807596133,0.033644094967949435,0.03353459992266019,0.03722416907337161,0.04272482256540595,0.049537461273872055,0.055435002723999274,0.060433997676841496,protected,churn,108,1,lr
7,0.04318728099610684,0.034382666768533764,0.034660829712251866,0.03379838483537136,0.033391556244368556,0.03325986675305643,0.03304181852392373,0.033013015234214196,0.03307646069265955,0.03319548062696942,0.03659468732875899,0.04193375217967138,0.04865411034134149,0.054745963663723037,0.05985422526101757,va_protected,churn,108,1,lr
8,0.04304773793164794,0.033983967813721636,0.035185937590099706,0.03433397449399862,0.03390358900623721,0.03365609118532391,0.03348536767038635,0.03347546509370336,0.03341334291027181,0.03327017408185855,0.03689271236768542,0.04248450125230405,0.04951437112287459,0.05532788168173255,0.060426312259601045,protected_va,churn,108,1,lr
9,0.04070248376372352,0.03293008707687835,0.03430038210947336,0.03378320956995351,0.03358386575869291,0.03362585448019023,0.03346622490417596,0.03332591213917867,0.0334120007082533,0.033480917819240674,0.03725256571143062,0.042858279647042676,0.0497262837494023,0.05584244214453202,0.06097115515523815,protected_beat,churn,108,1,lr
10,0.04061884194192446,0.032749343480259714,0.03415067936677012,0.03373473663452552,0.033728819391254015,0.03375789585347826,0.033587811366430895,0.03343510701332011,0.03336056660535699,0.03343809389309454,0.03726228137626749,0.04283516493143977,0.04973080068274058,0.055944056960663055,0.06105959668989702,platt_va,churn,108,1,lr
0,0.042189523906400794,0.043877203786681994,0.045007792205976144,0.041022069681651445,0.03807291062663001,0.039164048722246644,0.03965067527167275,0.0395593885411971,0.03793234124715883,0.0379939489185842,0.04427908740010008,0.05003403591264392,0.0541730076968163,0.05832335206725353,0.061925880925218946,base,churn,109,1,lr
1,0.04147772104375878,0.04302770561889656,0.04437529938668851,0.040252167714052586,0.03758696488448735,0.03859094848349311,0.039150109216481585,0.03911211517740759,0.03744273717124999,0.03753833927915176,0.04377542479498678,0.04949136277010118,0.05360868512236092,0.05776630817917662,0.061348281275791325,platt_const,churn,109,1,lr
2,0.0409732738890887,0.04309392478335235,0.04461374306966876,0.040403313626782025,0.03757977215914769,0.03883653438079417,0.03942908512424715,0.03929723781165057,0.03757027104663348,0.037578588091320614,0.04382230045643675,0.0497110903876092,0.054098301190230146,0.05872986919802314,0.06272633986972491,platt_windowed,churn,109,1,lr
3,0.041061441248538284,0.042319601501602105,0.04405391845724591,0.04047361163985747,0.03777109799414412,0.03869509278742976,0.039365970608624665,0.03924700314764437,0.037621537644079155,0.03767080406815701,0.044708171550121856,0.05174393186821099,0.05642605825842332,0.06145858995427702,0.06559670054687383,platt_continuous,churn,109,1,lr
4,0.041128333754288676,0.04220804366386899,0.043843428902918806,0.04034659142065815,0.037641911155743085,0.03863207959120148,0.03928618228837139,0.03919378121897155,0.03759752286480838,0.0376429912025803,0.04467261379657775,0.05149364196055913,0.0562549564581706,0.061275775940226186,0.06536794371886387,platt_continuous_beat,churn,109,1,lr
5,0.03921680801082975,0.041132692623716355,0.04305669614103458,0.03949435430527137,0.03701618199802849,0.038183263948708676,0.038713773166119764,0.03853236523602887,0.03691408241281704,0.037014106604155314,0.044173916655479026,0.05116342603870454,0.05574368399770828,0.060806102544458465,0.06488983273230929,platt_continuous_calibeat,churn,109,1,lr
6,0.04211161432910294,0.04385651341636697,0.04507069642736583,0.040912223451515,0.037932532740609065,0.03904624018332965,0.03955541833739447,0.03947052219350181,0.037851504670488784,0.03794882874724545,0.04529359857137073,0.052325765720163155,0.05719414624113825,0.06211368040777679,0.06624485371164243,protected,churn,109,1,lr
