,0,1,2,3,4,5,6,7,8,9,10,calibrator,dataset,seed,design,classifier
3,0.045523654823056,0.04347974223197809,0.045201909545883774,0.049009620817728416,0.045167572434336854,0.043477767113571694,0.040317818951542926,0.038934822972458705,0.0384390306001877,0.038658994342095514,0.03838288693039088,platt_continuous,fetal,102,1,xb
4,0.04581979494152283,0.03819358678660029,0.04092536482260387,0.04860605848707225,0.042680404772168015,0.03800918174966224,0.033885245309552114,0.03470044770191507,0.03386887008348854,0.03287963015293716,0.03167100727992416,platt_continuous_beat,fetal,102,1,xb
5,0.07349999999999995,0.09033333333333333,0.08700000000000001,0.087,0.07916666666666669,0.0742857142857143,0.0685,0.06288888888888888,0.060200000000000004,0.05836363636363638,0.057166666666666664,platt_continuous_calibeat,fetal,102,1,xb
6,0.039047121423504395,0.036877101628526955,0.039509263650316304,0.04422913641631558,0.04849065284532126,0.05424025493448275,0.058051354680959816,0.06555177582245705,0.0709028626699713,0.07747062286478,0.08429870581187704,protected,fetal,102,1,xb
7,0.05027490132988266,0.04236190630744455,0.0429430231773349,0.04036775458963993,0.03583350633145075,0.0346372576168694,0.03127445987682938,0.030331192562268086,0.02865861208415376,0.027200731216600244,0.02558362392949403,va_protected,fetal,102,1,xb
8,0.043423512122761326,0.03951679859947207,0.04450881974362005,0.04061267668898163,0.04119431242213629,0.043411515954355516,0.04258394722374021,0.045459825284011386,0.04627594498307261,0.04750954061142787,0.04851820769650453,protected_va,fetal,102,1,xb
9,0.03991541422245898,0.035595788223710706,0.03916034476796765,0.048705635728742376,0.042615470797445876,0.03801967042595505,0.03306188545611676,0.03303142856796071,0.03154784187757521,0.02996399681881771,0.0283603016585378,protected_beat,fetal,102,1,xb
10,0.057590912196410306,0.044282962355806546,0.045651469800995347,0.05713750079238176,0.05395652753371556,0.04965737320685741,0.04473065759414767,0.03886214364647456,0.03663309267042169,0.03559747637294142,0.03429676113601128,platt_va,fetal,102,1,xb
0,0.06337217334138379,0.03595497397477542,0.03397020114742382,0.041500311197004654,0.05700115022936532,0.06873937980763921,0.07942959729240372,0.09145812208765834,0.10074177320346217,0.11587089012802525,0.13557661273560545,base,fetal,103,1,xb
1,0.05927367264168213,0.028771086894646417,0.03510434884693517,0.04231741543571603,0.05596425837833194,0.06716739785166961,0.0778434499965603,0.08977979476165607,0.0989641072317053,0.11418433231375696,0.13413310805493187,platt_const,fetal,103,1,xb
2,0.059073475287191216,0.034261257231946146,0.03973481027861415,0.04266941177861361,0.05086933412886385,0.054666143712306825,0.060173305734290035,0.06617353969020236,0.0699717626232719,0.0793283691288999,0.09027000008395035,platt_windowed,fetal,103,1,xb
3,0.04908365900249492,0.024580275324227345,0.030224721821439142,0.03264689340454078,0.03550267855216448,0.03643897301937737,0.03843054945646958,0.03976884652403936,0.039719036242453966,0.04104068235530123,0.0410943099495001,platt_continuous,fetal,103,1,xb
4,0.04397237735202204,0.040276716292199144,0.03822906026389046,0.03564825265688866,0.02974396102899161,0.032529347827463605,0.033536859264525744,0.03361971434907241,0.03244281170435433,0.032160833710623705,0.030471458208003135,platt_continuous_beat,fetal,103,1,xb
5,0.06950000000000008,0.07633333333333338,0.07675000000000001,0.07119999999999999,0.06849999999999999,0.07114285714285713,0.06474999999999997,0.062111111111111096,0.06109999999999998,0.0609090909090909,0.05999999999999999,platt_continuous_calibeat,fetal,103,1,xb
6,0.06369522100375055,0.03612010106093893,0.03706666079749641,0.03767699343719482,0.04294284563116331,0.047035920640017916,0.05394658577051662,0.06261819474472582,0.06974198042502719,0.08038922296084006,0.0929068964992184,protected,fetal,103,1,xb
7,0.059763774101883646,0.052690773536460414,0.04736063299839632,0.04327079535064123,0.04164175768958471,0.03842862280658142,0.036363316416955595,0.03386113739259693,0.03141029984075556,0.03008752623704294,0.028510766125622766,va_protected,fetal,103,1,xb
8,0.06146910503591714,0.03971576868616416,0.03813076795352485,0.03660541192060384,0.03703973967384588,0.0405981555063259,0.043798279315395074,0.04632907563203581,0.04771371781392021,0.05179001218133558,0.0561018475428471,protected_va,fetal,103,1,xb
9,0.0443289586057857,0.04187233932877962,0.0407838226377012,0.038573083960818356,0.034069476462013575,0.03296838924467116,0.032129705831851686,0.031131967710534995,0.029355830196948776,0.028162705380371803,0.02634493137727356,protected_beat,fetal,103,1,xb
10,0.039760337118877526,0.03822520572174809,0.03798304944519506,0.040659484975086674,0.03526366305771499,0.03541832175729112,0.03653477444464923,0.036613355780361255,0.03537969776383448,0.03506653674375838,0.033255289704587465,platt_va,fetal,103,1,xb
0,0.06545609536102255,0.05012968993816915,0.053188913216045595,0.06170697093438112,0.07080016021298612,0.07815570329769975,0.07873415194285456,0.08077912255780209,0.08616879551869257,0.09898045466454149,0.11472812810407058,base,fetal,104,1,xb
1,0.04677635064424153,0.03747613839297834,0.041758711405147114,0.0487474618679465,0.05687663117021489,0.0649855676624499,0.06527254688755925,0.06703700482595146,0.0720790243661246,0.08464182662247724,0.10011372005129306,platt_const,fetal,104,1,xb
2,0.04684265250852268,0.029788211197461053,0.0348713603761058,0.03955812359305679,0.04476243118069778,0.04623695607469864,0.044997941666699216,0.04480524480162704,0.046946749824301096,0.05447988067402032,0.06318375749804891,platt_windowed,fetal,104,1,xb
3,0.05186222702988376,0.030246020504602598,0.03181852570153318,0.03422033318436591,0.03428205670798062,0.034401880140402324,0.032543697420074055,0.03142238789595959,0.031769268659514883,0.03440402182363688,0.03570678479177168,platt_continuous,fetal,104,1,xb
4,0.051116049361768126,0.029940400388433385,0.02709786483966592,0.025144373654748992,0.02546789845601173,0.02471708687002177,0.023427582495810492,0.02267870237904926,0.022769349763600524,0.023819077608643602,0.023442521519079353,platt_continuous_beat,fetal,104,1,xb
5,0.07050000000000006,0.052333333333333405,0.046250000000000034,0.04540000000000005,0.04766666666666667,0.04628571428571429,0.047125,0.04833333333333333,0.04950000000000001,0.05172727272727273,0.05258333333333334,platt_continuous_calibeat,fetal,104,1,xb
6,0.051976763495355766,0.04318996264784813,0.04197136449926465,0.04356270014958038,0.04687953793818468,0.050446682291892496,0.05020809824461867,0.05067812077860893,0.054262059868453526,0.06373203830266125,0.07427014894761196,protected,fetal,104,1,xb
7,0.055133311878735755,0.05164514266634068,0.04091348634143374,0.04668402613465104,0.047188002668076316,0.04422581435389227,0.040010276934053735,0.037066775730991826,0.03504218509689373,0.033385018786176966,0.031514016366134774,va_protected,fetal,104,1,xb
8,0.05286275147671305,0.03950339871398807,0.03965289551034239,0.03414942828878857,0.03320735742154198,0.03369059304412283,0.03281579077322075,0.0324380441383511,0.03358952305881201,0.037336031525543364,0.040817000783033235,protected_va,fetal,104,1,xb
9,0.05094223540620596,0.031250514804099426,0.02795515163125298,0.02625099509122583,0.025945039938369215,0.025499705470312873,0.02376736105837986,0.022330496908717568,0.022332555073829394,0.023086751770321188,0.022468387010786784,protected_beat,fetal,104,1,xb
10,0.05488365020046647,0.0374758509084898,0.03425124911399442,0.031171324532510845,0.030382705796453167,0.029058696329569297,0.02770207764232621,0.026705897815433508,0.026626343610767614,0.02762011275276483,0.027184852465118522,platt_va,fetal,104,1,xb
0,0.04369033891846488,0.03212665166233937,0.03969441048850155,0.06211638765765045,0.07896245191569538,0.08726363899787573,0.08827553876913807,0.10023663861219352,0.10875773224417319,0.12481847828076169,0.14427267227489388,base,fetal,105,1,xb
1,0.053885687227878905,0.04545573497056811,0.05059153121982348,0.07507040291158756,0.09398721994742637,0.1020054597999813,0.10405471754631482,0.11711806537608774,0.1258618776917868,0.14270929983799738,0.16262261257603994,platt_const,fetal,105,1,xb
2,0.05163647636021219,0.03915287554539975,0.043491451901688724,0.06326774075497504,0.07486655848488108,0.07666352747239921,0.0756708557538313,0.08104420045942158,0.08347851576522314,0.09176198094617345,0.10301224189495235,platt_windowed,fetal,105,1,xb
3,0.04627232974091377,0.03883395001558962,0.03716217229760642,0.04776650499280973,0.04854615042946347,0.04607588319455497,0.043786643003133265,0.04425652313275719,0.04457427161959184,0.04461637352983983,0.044313556409448805,platt_continuous,fetal,105,1,xb
4,0.06426654826491117,0.053316806166424084,0.043485377606432146,0.046042331692739746,0.045108586847077824,0.04114554674315936,0.03856757524047028,0.0374849323588983,0.03697474421711136,0.03531019724293215,0.03352124848796053,platt_continuous_beat,fetal,105,1,xb
5,0.07400000000000008,0.07566666666666669,0.06950000000000003,0.06740000000000003,0.06466666666666669,0.06000000000000003,0.05825000000000003,0.058111111111111134,0.05870000000000002,0.058000000000000024,0.05741666666666669,platt_continuous_calibeat,fetal,105,1,xb
6,0.035279737140561894,0.025645315958848672,0.03215364494748511,0.04577789565300178,0.05811007263083891,0.06346833364497909,0.0665543012821185,0.07458298697740427,0.0812187893034867,0.09149682311937309,0.10424690209585638,protected,fetal,105,1,xb
7,0.051614955484212556,0.05721278174208291,0.05111513752776814,0.05962235295138396,0.05683625451774861,0.047729275510550326,0.04416455490513337,0.04093465678618735,0.03675977524199891,0.03563178527457028,0.033719516966999985,va_protected,fetal,105,1,xb
8,0.04407404362315884,0.029348081646593714,0.03550068734578686,0.04582940356877041,0.05083053063054012,0.05091381652479116,0.049328069598875805,0.051102660821391956,0.053385844894836006,0.05752679495833591,0.06231716155082092,protected_va,fetal,105,1,xb
9,0.06319943622997788,0.058341020317659704,0.04693555447958904,0.046296811713720645,0.042964224784625124,0.036413400492120745,0.03385515133401287,0.03208815643493659,0.030598162533350126,0.028805953335942876,0.02708489681721039,protected_beat,fetal,105,1,xb
10,0.04523108050373179,0.042922883213015565,0.044006808878624445,0.049032487556165356,0.05034536869364403,0.04608482844445491,0.044194488181001586,0.04280847451278807,0.04040173029918592,0.03860426342803216,0.036655995806936785,platt_va,fetal,105,1,xb
0,0.05742987032377836,0.04951281049439971,0.041875455768971045,0.04660735869931445,0.059251370486534324,0.06394860225403436,0.066863971595837,0.07572159448126436,0.0854058256676037,0.09969378788106702,0.11381059443220304,base,fetal,106,1,xb
1,0.04454019806354369,0.03332579526194033,0.03346662441783642,0.03236480236475617,0.04012221870631662,0.04259949691811824,0.0451396511873903,0.051573358817900344,0.05929110584505056,0.07280948367381399,0.08734244213858967,platt_const,fetal,106,1,xb
2,0.045267218147115554,0.03343730923329471,0.03843936899204307,0.03243582550842851,0.03420655761477607,0.03351297848429211,0.03598445513654559,0.040669128902817875,0.046193215001267975,0.05461984929871517,0.06295874310603591,platt_windowed,fetal,106,1,xb
3,0.03689816587785357,0.029385570713519934,0.03459413772143391,0.028041814438574533,0.026823621634548715,0.02535726541548867,0.02581512092110608,0.02761023575437447,0.030118565247270256,0.033148314672376965,0.03411045098299954,platt_continuous,fetal,106,1,xb
4,0.030694145953783482,0.03336153068076981,0.03332130552266836,0.0313662864942824,0.027916601619759708,0.025062161802825906,0.024570945069164987,0.02349525974945496,0.025399327608528262,0.023816525529356418,0.02353228059143075,platt_continuous_beat,fetal,106,1,xb
5,0.03449999999999998,0.04866666666666672,0.05450000000000006,0.049400000000000034,0.04850000000000001,0.04642857142857144,0.04637500000000001,0.04788888888888889,0.05100000000000002,0.05290909090909092,0.05333333333333334,platt_continuous_calibeat,fetal,106,1,xb
6,0.05715789142763432,0.04908120490544058,0.041461186996136164,0.045163961820595316,0.053260401861602365,0.055586060448331184,0.0570111845211917,0.06042648715087525,0.06522486189976752,0.07213605880180925,0.08113466225992236,protected,fetal,106,1,xb
7,0.049703576943690556,0.03800938799869286,0.03909754661151537,0.03773743109475978,0.03972820354673807,0.03609287059006081,0.033272645668387106,0.031000398537332982,0.029884196853559017,0.02836811867107941,0.026760602894849814,va_protected,fetal,106,1,xb
8,0.026891097044788658,0.028043686578191493,0.022937444187057586,0.023815457151196043,0.028033711095781157,0.027850546256042698,0.028037474208724312,0.029615143755391964,0.032561193274501035,0.03753204979659403,0.041226737462378496,protected_va,fetal,106,1,xb
9,0.03033285577825498,0.02767595888110026,0.030793933690184554,0.025826322734158136,0.023823206092527152,0.024321452403378904,0.02242984265305971,0.02135053617778477,0.022721436795243175,0.02294720212532716,0.022448425687236644,protected_beat,fetal,106,1,xb
10,0.030779972505623827,0.031156583731625567,0.026161967688077725,0.022778154247557636,0.02564154894559861,0.02558346550191994,0.025251802287670554,0.02433613621486272,0.026363512360265545,0.0263213879950032,0.02602948864650553,platt_va,fetal,106,1,xb
0,0.035009484924157806,0.04266196735628998,0.05891427236505777,0.07299379902672536,0.08755249401646675,0.09544098894226942,0.10582415537774092,0.11212007310739783,0.12399368957505032,0.13939023167037357,0.15443761065906478,base,fetal,107,1,xb
1,0.060657949022258226,0.06432421175179265,0.07691608266963089,0.08548882928592041,0.0982899440464576,0.10598797571908429,0.11663303129171698,0.12288207366803763,0.1352768026776955,0.15112123236513744,0.1666430108684818,platt_const,fetal,107,1,xb
2,0.053729702074359106,0.05878659946165533,0.06279872646162261,0.07038503030890479,0.07746303467058768,0.07928304010396958,0.08247409120549827,0.08267959103221642,0.08685254874116612,0.09469156081913556,0.10117933526646135,platt_windowed,fetal,107,1,xb
3,0.04433651286344158,0.03890780809317249,0.041693800229814525,0.04444804950379448,0.04528758224090166,0.04357118550997675,0.04345477545141132,0.042053884438847104,0.04187209845376513,0.04247324232050595,0.041745367080501194,platt_continuous,fetal,107,1,xb
4,0.04888884689058901,0.04889456166514501,0.04175326615843659,0.03740157792931496,0.034647799913147516,0.032322663507105595,0.030797788703235726,0.02914934406729934,0.028166341327579603,0.027640651512107713,0.026093343941224,platt_continuous_beat,fetal,107,1,xb
5,0.07500000000000005,0.06633333333333337,0.06825000000000005,0.06600000000000004,0.06416666666666672,0.06128571428571433,0.06025000000000004,0.059333333333333356,0.058800000000000026,0.05800000000000003,0.05733333333333337,platt_continuous_calibeat,fetal,107,1,xb
6,0.032801647755497036,0.04538537299373674,0.045677090609331755,0.05525405775090607,0.0639903320559358,0.0691684628135517,0.07658671607378266,0.08153751257613183,0.08901167933636375,0.09916560289213777,0.10861184027627793,protected,fetal,107,1,xb
7,0.0378573909053532,0.04732194932339697,0.05900529280790023,0.05531835082136892,0.048582467332398266,0.041274253298561,0.03804811136115483,0.035165126807058036,0.03332494025577061,0.03221976018896259,0.030364814011803253,va_protected,fetal,107,1,xb
8,0.04311293570910613,0.04838106040264222,0.04059213085754825,0.044934168136285,0.04882806936916311,0.04915343561354923,0.05094377785027808,0.0509652882209,0.052074188290265395,0.05529653468011325,0.05697241288281437,protected_va,fetal,107,1,xb
9,0.048025884066951845,0.04449003158960699,0.03553418896596214,0.02990142764525347,0.024736599205624116,0.0225946746364944,0.02115496397092563,0.019765824992956618,0.018801042413631182,0.018154598181270167,0.017054528017078872,protected_beat,fetal,107,1,xb
10,0.029131095077979525,0.03760759110902265,0.03640092797242596,0.03769357296471382,0.03673461122329027,0.03424483684517085,0.03357893467974672,0.03185718415366786,0.030875706691754518,0.03034193473896718,0.028667086324168936,platt_va,fetal,107,1,xb
0,0.06080861545119728,0.05438577771837713,0.07314944697958062,0.08925356155282199,0.09235944300955154,0.09935386158762374,0.09874658519257298,0.10184056823247924,0.10663076902330565,0.11706740417595297,0.12998635734130096,base,fetal,108,1,xb
1,0.05393363417194287,0.046486062851406794,0.0598862603318474,0.06572187524596106,0.06991295650788265,0.0770960722835941,0.07876450389569921,0.08290889269167045,0.08765557418976738,0.09755162801538281,0.10876853514293532,platt_const,fetal,108,1,xb
2,0.05324658551417642,0.04627094181925103,0.05735539009770999,0.06063658833091188,0.0575367834744556,0.06210100141463579,0.06118301308549776,0.062211501311958003,0.06284302084124709,0.06745759130176346,0.07081395626472296,platt_windowed,fetal,108,1,xb
3,0.0481814276886567,0.040993427433158265,0.037106932584464604,0.03780762951560065,0.03587799914278739,0.03833954384178493,0.03687822782169861,0.0364316483531642,0.03554570619961939,0.0361495514917144,0.035892634617246004,platt_continuous,fetal,108,1,xb
4,0.043395615087376015,0.03386169949619477,0.03142545145436442,0.029465968168937418,0.02792445112386072,0.029115867804840042,0.029003786883778918,0.028913461780395788,0.02840301988617172,0.028267566657727235,0.027307746535012136,platt_continuous_beat,fetal,108,1,xb
5,0.07450000000000004,0.062000000000000076,0.052000000000000025,0.043200000000000044,0.04050000000000003,0.0395714285714286,0.040625000000000015,0.04211111111111112,0.042700000000000016,0.043909090909090925,0.044500000000000026,platt_continuous_calibeat,fetal,108,1,xb
6,0.04677429818375001,0.04680062995434304,0.05234127632397511,0.05608448451241099,0.05711359951139933,0.06576373887759407,0.06870148097659418,0.07270111253360473,0.07682555360076454,0.08391162230311391,0.09126270478438317,protected,fetal,108,1,xb
7,0.0490717344428268,0.04087637383144525,0.04727754978005359,0.03987735292196129,0.0317899191640936,0.030594448682456254,0.028108923941843472,0.02607590424521732,0.024069942124166917,0.023121608791999995,0.021664435482934234,va_protected,fetal,108,1,xb
8,0.05663162518018691,0.05607424438022689,0.041709355753190167,0.036485365512213236,0.03682285806332878,0.041573414692678515,0.0421170783833553,0.04188671551123551,0.042089884106428485,0.043817134460487434,0.04493249133994477,protected_va,fetal,108,1,xb
9,0.043309206280274355,0.03360807815894786,0.029575582817990394,0.025989257211360035,0.024262589279573702,0.025448998622948277,0.025515263042135413,0.025495914389658998,0.02502848386521179,0.02481747703047941,0.02388576813819239,protected_beat,fetal,108,1,xb
10,0.03886903811284858,0.03930082580844529,0.04143675027690813,0.03397732168869884,0.031087863864984418,0.03309544599881025,0.03275468305673334,0.03252693182520768,0.03184989466875284,0.03161807152757832,0.030492534068934412,platt_va,fetal,108,1,xb
0,0.02641879339553605,0.030791701963539093,0.04801473553866178,0.06594412158465633,0.08091256261235752,0.09509873950156686,0.09845027665225672,0.10401704844685526,0.11258982016386491,0.12436339608015178,0.1463258471022131,base,fetal,109,1,xb
1,0.019125939375974427,0.023069958884174627,0.04379244940593054,0.06176428672425895,0.07707012866753167,0.08968443268415302,0.09516374330552217,0.10095561448156026,0.10953123296126188,0.12115906279972571,0.14241376398845734,platt_const,fetal,109,1,xb
2,0.023440058489446133,0.03274112002787294,0.040380567742305085,0.05206498224664921,0.06230899586008351,0.07115256398268593,0.07191902287298987,0.07277092894465342,0.07597613601184822,0.08120848563326304,0.09376476597142905,platt_windowed,fetal,109,1,xb
3,0.03217064228988375,0.03368758252717708,0.03615432206468149,0.03811813847328636,0.03872486310104488,0.042318333977409466,0.04128860060618619,0.04014399025750551,0.03983531974855623,0.03984885838352599,0.040421694417245226,platt_continuous,fetal,109,1,xb
4,0.0453010421838798,0.04473284205768529,0.048477962074353995,0.04452540817700177,0.03908622713306311,0.03947010569519444,0.03759779230264845,0.03554692817717167,0.034068688080095,0.03274165867557479,0.03147316355283556,platt_continuous_beat,fetal,109,1,xb
5,0.06400000000000002,0.053666666666666696,0.062250000000000014,0.057400000000000034,0.05183333333333337,0.05414285714285718,0.05462500000000003,0.05433333333333336,0.05410000000000002,0.05381818181818184,0.05350000000000004,platt_continuous_calibeat,fetal,109,1,xb
6,0.029580799510775746,0.034254938049257964,0.04179524348487731,0.047822252426196706,0.056439396424190574,0.06685134141297087,0.07184434172424259,0.07644997568359972,0.08241054264936318,0.08940745423744778,0.10251521075787973,protected,fetal,109,1,xb
7,0.050954774293220366,0.0488236816584466,0.048130662551952474,0.046500943229967145,0.03831637497354232,0.03629695413140137,0.03342103213247581,0.030943368707639,0.029015186352518017,0.027790418196051995,0.027140396479923355,va_protected,fetal,109,1,xb
8,0.03972638379479718,0.033095377191809376,0.042732841536789155,0.044057062619099197,0.0422996638616325,0.045134250814692495,0.0445465674566102,0.04389890888223989,0.04475422995044856,0.04674796598724034,0.051365645767164715,protected_va,fetal,109,1,xb
9,0.04497956091220557,0.044380214230193345,0.04693905670531212,0.04075651061024533,0.03584580992362944,0.03382337419673725,0.031061621659392604,0.028637163779007425,0.02675425831240025,0.02514370699789446,0.023716161082470138,protected_beat,fetal,109,1,xb
10,0.04211548842351878,0.04629663933792941,0.05139973435767424,0.04908417131000692,0.041157381648820594,0.04125159616601918,0.03947376359592442,0.03749032342719595,0.03610170033628535,0.034794317252577055,0.033509261010957456,platt_va,fetal,109,1,xb
0,0.05204139833822697,0.0486369020651053,0.026633111366796244,0.03453687595314622,0.033368806295671544,0.031031901812045796,0.02963782851502723,0.032208993782276596,0.031622456693259866,0.029253391646466738,0.025654966106216644,base,fetal,100,0,lr
1,0.04929831129726305,0.045902236110930104,0.0318269172151127,0.036007225416881165,0.03759643637787761,0.03529159310663382,0.03447873735995828,0.0365494027148401,0.03235893202436962,0.030211048252812844,0.030093573064916168,platt_const,fetal,100,0,lr
2,0.04541000995704124,0.048210166300184994,0.03596195609621245,0.037202234531711384,0.038096413603484196,0.0322741190021512,0.03023086917876148,0.031001898648732082,0.027663743492666155,0.025696525390006143,0.02322077250007462,platt_windowed,fetal,100,0,lr
3,0.0571783807097572,0.04363274589927337,0.025760279984677305,0.03473284057443072,0.03508597200841542,0.028134069240864232,0.026275646575709476,0.022560341937017322,0.02108949967808262,0.02086462129909504,0.020056599264213746,platt_continuous,fetal,100,0,lr
4,0.062129948112484,0.047855282841924696,0.038571546524546536,0.04580333467917132,0.03680806915115897,0.035867242733403325,0.034881260544654784,0.02747339977894207,0.023764411314902235,0.02200017520564752,0.0209319638451084,platt_continuous_beat,fetal,100,0,lr
5,0.0665,0.06799999999999999,0.07475000000000001,0.05580000000000003,0.044666666666666674,0.03900000000000002,0.03787499999999998,0.0348888888888889,0.033299999999999996,0.028272727272727293,0.031083333333333348,platt_continuous_calibeat,fetal,100,0,lr
6,0.05170591856910395,0.048271286928118294,0.02684306426973991,0.034805521173818486,0.03354072409768256,0.03119069430160869,0.02979717837764698,0.03225999955981643,0.03165612488532845,0.029282520167845844,0.02550352854652025,protected,fetal,100,0,lr
7,0.044074385799314414,0.03177940462968289,0.0253939821937952,0.02862487716943181,0.027779771508817528,0.024985964736373437,0.021595108906215785,0.022144871975806807,0.026112426195796422,0.02706694755579446,0.027325159810445913,va_protected,fetal,100,0,lr
8,0.03189650095202262,0.034980449647735216,0.03035591016426539,0.028394957484400015,0.024338151794894257,0.024437379176445406,0.02488431744201323,0.026786839081524738,0.021941766835272287,0.016646820972985105,0.014151749048878788,protected_va,fetal,100,0,lr
9,0.06400285183798556,0.04901407481488695,0.0398555676619001,0.044968508596487836,0.0361058431396087,0.03523609053575074,0.03428470125233995,0.029001531502725653,0.025146868317177266,0.023245071665738203,0.022091267575708107,protected_beat,fetal,100,0,lr
10,0.03258853792662341,0.01849385608265333,0.026199779987521668,0.0314327252446953,0.026517602806668664,0.025104790315161694,0.021970361287198405,0.019201082621354833,0.01886582718816151,0.014341164195096187,0.013383587580821707,platt_va,fetal,100,0,lr
0,0.08507344379563231,0.05661874089643701,0.043278018285254564,0.03200260105995029,0.028446945996854194,0.027747654989569867,0.032581690484383696,0.029139803935977808,0.026584567154914914,0.026291315063626412,0.028851170192721855,base,fetal,101,0,lr
1,0.10316504105505002,0.07442849537860095,0.06087528723509031,0.05227774100235713,0.03740956133666152,0.02795375287327286,0.031046693511962657,0.035098249353412346,0.03575656286302804,0.035010326697858744,0.034433741237530624,platt_const,fetal,101,0,lr
2,0.10364543630273569,0.07041280012069594,0.05194243763381161,0.043043366699766154,0.03212990069639132,0.02522826246250756,0.029528941865127875,0.02820987181320672,0.02645095689672872,0.02814297418309107,0.028850688556758968,platt_windowed,fetal,101,0,lr
3,0.07871264071603443,0.05756080692149495,0.0426812406900628,0.02620809092958576,0.021786591846394348,0.022363440572950425,0.022127898069416032,0.021969778404965053,0.019466468051359386,0.02088639816958435,0.02672186587600215,platt_continuous,fetal,101,0,lr
4,0.054324919049643795,0.042441753313630814,0.027890041271542678,0.02933949749655467,0.020839977561256717,0.01964338054892959,0.018433611838244848,0.021272850859153862,0.01809807182447927,0.01532140326517392,0.014314396911192493,platt_continuous_beat,fetal,101,0,lr
5,0.08449999999999999,0.061333333333333316,0.048750000000000036,0.04380000000000001,0.0365,0.038999999999999986,0.03399999999999997,0.035333333333333286,0.03889999999999998,0.03445454545454541,0.034416666666666616,platt_continuous_calibeat,fetal,101,0,lr
6,0.08118974220692245,0.05411388437539654,0.04263012099849193,0.030635019557812504,0.027325984287172044,0.027063851824317208,0.032031284534473535,0.02842097202471694,0.025929037101783133,0.025687550411496257,0.028598312567911913,protected,fetal,101,0,lr
7,0.03034053889291513,0.025699094613054925,0.021956462883005158,0.03238187318008231,0.021935779375775778,0.028142943286458492,0.026081977705434474,0.02064599960464526,0.02065751650620784,0.022551003101743433,0.021704738404293725,va_protected,fetal,101,0,lr
8,0.06539021525400818,0.04119336246387395,0.023493916948600098,0.02038158755458999,0.01782572337854514,0.009877438537200904,0.012634424628173038,0.013536326478155494,0.012276485005673677,0.01341047298444709,0.01355394719354185,protected_va,fetal,101,0,lr
9,0.05599270391402973,0.04358894492614983,0.028915979200051324,0.028726837173913722,0.020313007364162316,0.019420946567771498,0.018315300586233332,0.020933621327374002,0.01885086438238797,0.015156277799138147,0.01475211631397492,protected_beat,fetal,101,0,lr
10,0.05456180735519119,0.036023634510203316,0.025756304459579802,0.017824382092246453,0.014996156736858324,0.01591340573727541,0.0146412620477619,0.01418589164022833,0.01454728885018537,0.011985311843981059,0.01325174584986059,platt_va,fetal,101,0,lr
0,0.06814051984599365,0.0570108914534217,0.04186606275898315,0.034276155649813136,0.02755618108922582,0.024433299032177495,0.026060754964430305,0.030499567651381034,0.03178606370595463,0.02582140685851782,0.032010849396128915,base,fetal,102,0,lr
1,0.06666546113245991,0.06343308194431212,0.05311470004751511,0.061830269489404635,0.054448095916481414,0.057701017531024405,0.059027913002142204,0.05674924036504914,0.05336609157035893,0.05450828643310381,0.051716205660703916,platt_const,fetal,102,0,lr
2,0.0639819112959967,0.0546326300916609,0.04585394376515392,0.048890427490713435,0.03869007333783544,0.03863764779567367,0.03871753678324762,0.036680426463888485,0.033114972012930136,0.03310907244267082,0.0321258236539445,platt_windowed,fetal,102,0,lr
3,0.06099807699260565,0.05467272766647963,0.05215173860698302,0.04030248406195531,0.04044856315188781,0.03463030856902798,0.03652821866543157,0.03277844327168774,0.03680787729543193,0.036026774502850675,0.03843625319241848,platt_continuous,fetal,102,0,lr
4,0.04036595396705264,0.049551344062132414,0.04659234218261801,0.040921332630309296,0.02732446258105745,0.02733213739837548,0.025922132158560634,0.017968409408774522,0.014101511628295057,0.016975745567708284,0.013567902485025426,platt_continuous_beat,fetal,102,0,lr
5,0.037500000000000006,0.04200000000000002,0.04024999999999998,0.031200000000000037,0.029666666666666702,0.028000000000000032,0.020250000000000032,0.02200000000000001,0.024800000000000013,0.01872727272727272,0.02141666666666667,platt_continuous_calibeat,fetal,102,0,lr
6,0.07097419012664558,0.05892160635173807,0.043302226389507155,0.03543270898808905,0.028419009521033056,0.023559584435640355,0.024489120625084692,0.02976618467974296,0.03112024499144234,0.025214247978342656,0.03125510812393611,protected,fetal,102,0,lr
7,0.06386595725065597,0.05607771436178035,0.04796979503116531,0.0447980570431313,0.04056840912824817,0.04197034823427108,0.03782272370497272,0.03239487321423068,0.028241011997762567,0.02882459137536187,0.02587112220147962,va_protected,fetal,102,0,lr
8,0.06453669573659916,0.053726243090972264,0.05834419277138515,0.05073263696303214,0.03936274819976818,0.03747956233366843,0.03648943449228578,0.032737866645010716,0.02844887948080906,0.029529599644771143,0.027421517940477796,protected_va,fetal,102,0,lr
9,0.04433438667877663,0.05212364854307264,0.04842173371264863,0.042376078991581474,0.027280282976556634,0.02841970235681975,0.026839125108920472,0.018736973456056127,0.014836818421890495,0.017607546934356795,0.014174233955615225,protected_beat,fetal,102,0,lr
10,0.0533474473458711,0.04862674267105709,0.04856816293946566,0.04399912197697965,0.029004236203233724,0.030692482796082356,0.029460900658052565,0.020199059401744743,0.01670581928538526,0.01749268340321399,0.013990162369343888,platt_va,fetal,102,0,lr
