,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,calibrator,dataset,seed,design,classifier
9,0.01903254767436278,0.010858314848499981,0.015833609257153852,0.017132138288996044,0.021036912079518365,0.018312381741801585,0.014074266161205886,0.010661259047728333,0.009918376572378701,0.01288823236269721,0.011944132910154266,0.014933487271318213,0.014679967488838005,0.015198686833587336,0.01625550915654373,0.016401356542701234,0.017252437226499637,0.01951801036684218,0.021354948447708754,protected_beat,bank,103,1,lr
10,0.02189267873567834,0.01274021223255834,0.01619845105708498,0.017523125052904653,0.021663517833821578,0.019599816068951385,0.014640224186260379,0.011204399706792875,0.010446317808132335,0.013984622271072411,0.012534466958117567,0.015142903365533925,0.014539194477050902,0.015151804172146666,0.015863184325310534,0.01600560881530283,0.016813736995018827,0.01908921419651698,0.025670614675643272,platt_va,bank,103,1,lr
0,0.08843685336546596,0.07604718445836493,0.06906620680588159,0.07132987165003145,0.0664248081379009,0.06834961487976203,0.06638678732262923,0.06543957473828424,0.06208254235528058,0.062534254526672,0.062793905422005,0.061926088075595596,0.06147725990799909,0.060549245234463554,0.05911586310963062,0.06069982995016035,0.060109561706910425,0.05824154567572519,0.04423454242003161,base,bank,104,1,lr
1,0.07075484638994818,0.06185558207072171,0.05032459896757893,0.04867658532162895,0.0451421761481444,0.04500904370381283,0.04247007921234132,0.04295609926712806,0.04240808680100738,0.041940765879460204,0.04073672316185197,0.03866251762929987,0.03728635368085305,0.03643630366259118,0.0341605069845976,0.033515910176647824,0.032405841458368875,0.03122293700889656,0.021290096922180486,platt_const,bank,104,1,lr
2,0.06127227592030194,0.04986152450156557,0.03931222061274437,0.03848379775827847,0.03151654308619591,0.029870574408881394,0.028065027271913307,0.0285579802350866,0.02817424900557978,0.02767961434651453,0.027110303685050036,0.025264849642009864,0.024444919539610768,0.023567939297874204,0.02148709363774659,0.020101589838824815,0.018920502882195087,0.019763211700535403,0.028057978269773787,platt_windowed,bank,104,1,lr
3,0.03168555091543926,0.028422936324886402,0.027931803599211637,0.02494562207907156,0.02566740136991332,0.0267899717841586,0.02877372470956631,0.027724386470049364,0.026334831799085908,0.0263294452645994,0.023218411026282727,0.022451603478128915,0.022328962899721007,0.02184585580253255,0.02131379962561551,0.019165929393755818,0.019565505051982325,0.0214077707599982,0.029131278732395738,platt_continuous,bank,104,1,lr
4,0.0219634775292057,0.026465765223752564,0.02760108839618649,0.024428794485404946,0.022305466101452676,0.019671673931683537,0.021119620018060108,0.01859952567928238,0.015350846907612748,0.012120366999437244,0.013015270623306227,0.014321170628365217,0.011670511833948209,0.012877202806084273,0.014638026038247343,0.014335751452261779,0.014808830123427555,0.015663763778238728,0.02205283284470078,platt_continuous_beat,bank,104,1,lr
5,0.028199999999999975,0.030600000000000013,0.025250000000000015,0.018399999999999986,0.018766666666666675,0.018571428571428586,0.02035000000000003,0.020177777777777774,0.017519999999999997,0.016018181818181824,0.017516666666666666,0.020723076923076938,0.01931428571428572,0.020480000000000033,0.021300000000000003,0.020011764705882354,0.0205333333333333,0.020642105263157875,0.027569999999999983,platt_continuous_calibeat,bank,104,1,lr
6,0.06497341161181368,0.058538025995809866,0.05044786817219419,0.05288326239431804,0.05176213367479098,0.05644889880454305,0.05505590627880943,0.05644952275137409,0.05386748697618473,0.05518585673136479,0.05017983216033035,0.04946105273485081,0.04924750401300701,0.0489505328772279,0.046681817568180475,0.045457622224698506,0.04389179376757285,0.04270608198078504,0.042062686130444664,protected,bank,104,1,lr
7,0.03520537997513549,0.01932082241599268,0.016293540612170466,0.013495433445092063,0.010115639844469844,0.011159641853721326,0.01093017586772986,0.011602725524644471,0.011851754385007105,0.011960604038915074,0.011918405780768348,0.01126992887171919,0.012675398174314324,0.012098944139007172,0.00988435039010443,0.010663277288427604,0.009830776582927452,0.008392340643681908,0.008004690438587763,va_protected,bank,104,1,lr
8,0.0349078719567852,0.03181891118515821,0.016384442970488456,0.012515967384304699,0.012168711482949826,0.014384594776086014,0.013187127041534713,0.013977445951155701,0.010514658121281469,0.011241614804916025,0.007562946631140915,0.007658460903937723,0.0069037174013136925,0.006532275667838053,0.00491602977776409,0.0060723292202811115,0.007727824308565813,0.010211884901722767,0.013101842062603834,protected_va,bank,104,1,lr
9,0.021058161961676737,0.025499775583315527,0.02612887239724399,0.023257499311760466,0.021600692542083046,0.019067946805887612,0.020941468003955407,0.018709743211316018,0.015451236247122475,0.012212376080772728,0.013039586346174026,0.014285921320027534,0.012040385586071845,0.013221429018833863,0.0149420712084049,0.014621921859563711,0.015077567417317044,0.015727414189843174,0.01723013990844282,protected_beat,bank,104,1,lr
10,0.024849371773603725,0.028739215169943294,0.029852109712925946,0.02557350158142198,0.022787859025569644,0.02006529876384806,0.021293764523637626,0.0185127015947109,0.015742007162870095,0.014029787396679554,0.013963714044309265,0.015687087725538503,0.012731219057342104,0.013625542618823436,0.015408569176605316,0.015060120667917096,0.015490882523251464,0.016164311873956547,0.02286196119141635,platt_va,bank,104,1,lr
0,0.10043345036523749,0.09245730237786877,0.09229629644607658,0.08348898773019088,0.07799406232108307,0.07944780982286118,0.07726392222660244,0.07476966660652057,0.07274408682030763,0.07140695439253632,0.07291647358956188,0.07264115634454246,0.07247875201087026,0.07277122515094868,0.07136603423109678,0.07043745076512684,0.06977095652500567,0.06798035311354651,0.05302214744751035,base,bank,105,1,lr
1,0.05931767621114984,0.052587008456394996,0.05046203127701908,0.04258291692566346,0.037349215712145604,0.036739149065096136,0.03757642315594785,0.03697695282541061,0.03654358756660389,0.034817655745996,0.035029356891471776,0.03492977608081022,0.034111688317747677,0.034402558202069305,0.032720926263222386,0.03157456313661574,0.030230316259583535,0.028507811033606376,0.01520737015772859,platt_const,bank,105,1,lr
2,0.0483723530100746,0.036246664170845044,0.03381608520775745,0.026507288106542445,0.02772416957242254,0.02466476100219571,0.027260153009320675,0.026906954543903672,0.02444157423379995,0.022790607785911077,0.023916030257983632,0.023681521284579093,0.023410017874149616,0.02367349256128068,0.023046805641029438,0.022204690912435276,0.021559670560084006,0.019412444140857642,0.02028963471437875,platt_windowed,bank,105,1,lr
3,0.028317181680654842,0.02313137604341723,0.024318289238971245,0.018480217554198968,0.02167806075191362,0.023369902469801834,0.026398761032723116,0.02475535112958593,0.021882001933244827,0.02058544336090924,0.02023457319531412,0.020258227061336155,0.019602055045748388,0.020720253602069093,0.018246999903463648,0.01780625042458297,0.017501475964992012,0.017618152354385935,0.02653340873539222,platt_continuous,bank,105,1,lr
4,0.020941697106220937,0.015462101825909945,0.019660182726888673,0.01691950892674244,0.015414987956693849,0.012785969910678532,0.010915798166474044,0.011799076207899613,0.01349509324146578,0.01245316502241021,0.011697673767292135,0.010966732663689622,0.01122399663817279,0.010669810488757082,0.012482076125024387,0.012804488204926951,0.01392603044548505,0.014790455259439018,0.02355200047834871,platt_continuous_beat,bank,105,1,lr
5,0.01799999999999998,0.028666666666666715,0.025000000000000036,0.021680000000000026,0.021266666666666722,0.012914285714285736,0.014000000000000032,0.015266666666666664,0.01316000000000001,0.01023636363636363,0.010583333333333353,0.010676923076923082,0.011785714285714292,0.013493333333333381,0.013675000000000008,0.013588235294117654,0.012577777777777787,0.011863157894736846,0.01922999999999999,platt_continuous_calibeat,bank,105,1,lr
6,0.046810440837860366,0.04524211567430204,0.03964770933722002,0.039005324971730655,0.03548859046673413,0.030181266530205864,0.024976708113088428,0.028977289145822902,0.029116592368904695,0.027798565726787412,0.025845644799106286,0.02721892404832008,0.025435560101951155,0.02626706451185971,0.026012578210899147,0.02663196742855684,0.027068190754133695,0.027729547828612908,0.02572018206780495,protected,bank,105,1,lr
7,0.030830089835099307,0.016380941289622187,0.020471177351473586,0.024071882597991232,0.017736111061961247,0.01945380330543231,0.020915760753805544,0.018843604557555998,0.01976676612836119,0.020864123969636595,0.0213246186858868,0.0216351998480453,0.01915460488346553,0.017625129033108585,0.015670399583564115,0.014432639101994951,0.014204851620848873,0.013849028990945552,0.013274233573385886,va_protected,bank,105,1,lr
8,0.032882872212703515,0.03466896407234237,0.02705095388561984,0.021788878744469584,0.017483407578141905,0.011150301013982268,0.009374411647594831,0.012268965746602349,0.013880362736588029,0.014627086517066283,0.01236548096760743,0.012448406130549114,0.011014743766041881,0.009033600048507824,0.01132572746437165,0.010552991899221098,0.00917004410244533,0.009247307399841583,0.011868443329758994,protected_va,bank,105,1,lr
9,0.020871865859580792,0.0153803501454601,0.019855893931526047,0.01683048151384404,0.015356424615939918,0.0125733045716564,0.010859961711448358,0.01174967667857121,0.013451159633499432,0.01241056591547095,0.011636943374345494,0.010832250854209457,0.011004134851120187,0.010464432985731357,0.012342080028580978,0.012670020921031503,0.013742322047383179,0.014783675147777633,0.017178687470379102,protected_beat,bank,105,1,lr
10,0.021706062437042224,0.015518536823648014,0.019335030500377662,0.017595263502324966,0.015921879694002234,0.013335991158856784,0.011749061351923502,0.012513144437203803,0.014384332215747258,0.013133884893958782,0.012399462562924166,0.011618951815784304,0.012686298610037861,0.012021474715527823,0.013548407691028668,0.014297822703192601,0.015438345320634273,0.01661539695486181,0.024682257593287692,platt_va,bank,105,1,lr
0,0.12893541348888837,0.11750866900130762,0.10868712009980967,0.1087248447574369,0.10578816290135531,0.10186593425372001,0.10272448900596685,0.10099759521046549,0.09853039082372979,0.10016038052914118,0.10160864509271057,0.10484319626036293,0.10665984195228745,0.10830379064435058,0.11041980927118536,0.11144613090349062,0.11393589626651442,0.11143253942563637,0.1005443927594081,base,bank,106,1,lr
1,0.06257939788014172,0.05557900732105609,0.05370641812952998,0.05036400160629055,0.04804856238086429,0.045285261207959115,0.04465544368265115,0.04489746542372477,0.03996962633760618,0.04179705825773243,0.04152407259730756,0.04359074519110039,0.04307582540330819,0.04453097442410687,0.045996645823487246,0.04670684011797399,0.04911997157003192,0.04724298153280686,0.04051463005031433,platt_const,bank,106,1,lr
2,0.056884485027623666,0.04929874381146438,0.04324851870803191,0.039842871293915845,0.03383694782341434,0.029889715017699384,0.02948003814477749,0.03141565294354223,0.027335632882346538,0.031137387678852983,0.028882113882403377,0.03085408082247917,0.032425159213260606,0.03325598942008167,0.03260449977136241,0.033135180164200626,0.03314795920714398,0.030781012978136495,0.026316209731097707,platt_windowed,bank,106,1,lr
3,0.030881250329793133,0.029124182818453175,0.03181435856766991,0.02675976290627041,0.02619935310103118,0.025446203551410987,0.025629671094079823,0.027943178016001574,0.023523810135823577,0.026677343325825623,0.02534831922647525,0.02625286946184687,0.026320130523209497,0.026445861404368852,0.025759706133535246,0.026303489675433216,0.027757088894705958,0.02661836205379394,0.027747466901146798,platt_continuous,bank,106,1,lr
4,0.02148737024967722,0.016517057051441183,0.015393682638720247,0.012253883796892203,0.014308515056972865,0.0156768162913689,0.01265238350685443,0.00889598290014389,0.011888821540422255,0.008157118906025563,0.00944744663341213,0.010804019084119565,0.009834264433799714,0.00939032644884116,0.010537162032150051,0.010786299739742707,0.010199140196325458,0.011529371188037674,0.01687220055488719,platt_continuous_beat,bank,106,1,lr
5,0.0263,0.02373333333333338,0.019200000000000026,0.014640000000000023,0.01406666666666672,0.011571428571428592,0.01257500000000002,0.016288888888888905,0.012180000000000033,0.015254545454545484,0.014233333333333386,0.015415384615384645,0.016985714285714326,0.01760000000000004,0.01850000000000002,0.019541176470588253,0.021877777777777756,0.019431578947368425,0.01843999999999997,platt_continuous_calibeat,bank,106,1,lr
6,0.06389094148658338,0.061442387423974384,0.05934972247716955,0.05611608442424912,0.05541217693711839,0.05273172773415699,0.05240514619314816,0.05385181835114064,0.0520970779661709,0.051257857592989384,0.051132670483935216,0.04991312722115448,0.049953115211963744,0.0502929898706876,0.049305257072297236,0.049722267525306944,0.04879123547549145,0.050678007096812784,0.05195360168230441,protected,bank,106,1,lr
7,0.02861133253054071,0.02082158550084543,0.021286702376245657,0.020031392015248454,0.014013147312978858,0.01232069572013156,0.01047246949411594,0.01309919118713146,0.012158193593518876,0.011475916113568421,0.01073896066680328,0.012517341085288066,0.01103296118834542,0.0114270673998443,0.011083235968065418,0.01111617933793146,0.009446700100845085,0.006735899536453647,0.009202389923600623,va_protected,bank,106,1,lr
8,0.043906654793226065,0.040445037835717575,0.03889929357412642,0.03200248005131798,0.029416468331314442,0.025306882086203634,0.023653585830009406,0.02335812300587256,0.020749950055086654,0.01861720050989305,0.01778818133352931,0.018140367289158587,0.017105530122192448,0.016499169295681782,0.016551229616069595,0.01813448726106113,0.01744646944299906,0.017155277887098523,0.018862118048474884,protected_va,bank,106,1,lr
9,0.01866588995059633,0.014928118482000827,0.015312503175547637,0.012027605281994761,0.01410553746767666,0.015493108003222374,0.012497387082213023,0.008758941949139438,0.011764220092364474,0.00804473551779977,0.009706490846948107,0.011159692933455556,0.009715106728600435,0.009364525863420408,0.010850825802831605,0.011078816173112908,0.010472381830294406,0.011663851000522519,0.01428178875086873,protected_beat,bank,106,1,lr
10,0.016972796676463946,0.0167600188162953,0.013911605511328234,0.012846314583424123,0.0148546957474335,0.01646340628101465,0.01336297064203469,0.009552863219247495,0.012487344137426842,0.00871564353147297,0.010596548259009068,0.01175739693436566,0.01024890254296362,0.009811697732351478,0.011929322418128205,0.012082905745686543,0.011470021055375361,0.012766481287494993,0.0172864844746384,platt_va,bank,106,1,lr
0,0.11345105516651197,0.107514267661452,0.10598455529138426,0.10035702974122744,0.09549962618363221,0.0906026035679372,0.08808715900079625,0.08770005388828926,0.0888061129247921,0.08709262641043441,0.08688341247678302,0.08716480004735502,0.08525161944080788,0.08557990465986216,0.08604988266186363,0.0849630263516906,0.08457542005678918,0.08318423794859901,0.068685375830258,base,bank,107,1,lr
1,0.07665440029386386,0.06321694355124698,0.06711588087952793,0.05805836063585196,0.05326934325139168,0.050840075944554336,0.04968055838199173,0.04922332926844293,0.04905622854084323,0.0489525619067756,0.04852345991656504,0.04802110054259146,0.045450361160781175,0.04617126395982543,0.048134202330870894,0.04715979308215198,0.047159152123705195,0.044409668161801155,0.03229721426854898,platt_const,bank,107,1,lr
2,0.07588793278758761,0.05754392965812877,0.055239619752655726,0.04372331657897216,0.033749112270566435,0.03175089190880641,0.029992310255978594,0.031172057990288996,0.03130942002780525,0.030108628328209718,0.029280727839378264,0.02905931032397662,0.027984312556457912,0.027050059723965063,0.02817972474659345,0.027164162556115996,0.026286294732717014,0.024729175209318912,0.024289007501469968,platt_windowed,bank,107,1,lr
3,0.03819085329793432,0.025205338971335343,0.02959538229181027,0.020338422086268487,0.018447504352632593,0.0232521261955122,0.023613264292213526,0.025727715683913962,0.02421124929042316,0.025184970773629196,0.025310532276593776,0.025232216866930647,0.024833518304332856,0.02278779590144893,0.023194730404631995,0.023229251261303582,0.02276112540521064,0.022723534640355654,0.028157487587673658,platt_continuous,bank,107,1,lr
4,0.010185605049476045,0.013702072621600512,0.017907996137645224,0.008733826559646947,0.011504508611377987,0.011748709816696477,0.010222684872996185,0.01052462079451673,0.011772713462154064,0.010897721764622679,0.010814053459798577,0.012128044682517453,0.010853965715180823,0.01126656551644453,0.011228311771235316,0.01023969719269339,0.012266420347055737,0.013391964924306594,0.01884616261937209,platt_continuous_beat,bank,107,1,lr
5,0.03250000000000002,0.033933333333333336,0.02515000000000002,0.021520000000000008,0.0159666666666667,0.014457142857142856,0.012450000000000018,0.012688888888888916,0.01062000000000002,0.011890909090909122,0.012166666666666685,0.012415384615384635,0.012200000000000039,0.014160000000000022,0.01550000000000004,0.0157294117647059,0.016200000000000027,0.014557894736842119,0.015519999999999985,platt_continuous_calibeat,bank,107,1,lr
6,0.059361090081366426,0.04871892380491128,0.04526159912457881,0.04655436562567183,0.04240498207814469,0.040827934084211766,0.04125781168756961,0.03929441035273475,0.03521128844085114,0.03482737128235664,0.032560430112694196,0.03130244850549408,0.032990291697991635,0.03209728729858349,0.031033661050418933,0.03168472054195996,0.030909090707636856,0.03103294678188526,0.029230869778319384,protected,bank,107,1,lr
7,0.04630637895321405,0.027585571663369744,0.020920148876325425,0.021309355942314267,0.020530639156089495,0.020286280851299177,0.016942343143883123,0.014291911504236744,0.015970128399865384,0.014034922832088055,0.01376944266619854,0.01559873167839456,0.012390048385288963,0.012329458597367338,0.013788385302491114,0.011677420056804451,0.011675714179666237,0.012081119287630235,0.015355592399165159,va_protected,bank,107,1,lr
8,0.024097927695089547,0.0271455477564209,0.0283990085941052,0.023423031021107175,0.018534362756517524,0.013497023995962747,0.012465259110614796,0.010519679480562623,0.013492900741481845,0.012241938154749676,0.012925326605978166,0.012612216508725519,0.009366915791632903,0.009844957725047263,0.011120809762937785,0.010291818240297016,0.011083312763807711,0.011931074337128915,0.013641042730540585,protected_va,bank,107,1,lr
9,0.014092827310414623,0.01873948466106727,0.022270944866125568,0.012069792949255935,0.011483412351833604,0.011726453456182702,0.011880518866615472,0.012370857677319148,0.013431262581104159,0.01241459449417418,0.011823986889131109,0.01206184835039168,0.010794542237454895,0.011215372070669687,0.011174985846185329,0.010192899833076698,0.01216539229284566,0.013301831026985856,0.016561147133805024,protected_beat,bank,107,1,lr
10,0.012074526339086195,0.017571397275069445,0.02058791488498946,0.01104135726438983,0.012361587237074142,0.01291153432167593,0.011342925745274787,0.011941896648916145,0.013090645588704403,0.012128343895959725,0.011587427392190704,0.012661088836616504,0.011412219791413622,0.01166733993429687,0.01170778861211249,0.010512113091795056,0.012584304085359026,0.013260724555364995,0.01922780379907705,platt_va,bank,107,1,lr
0,0.11213217124089125,0.1161930736649532,0.0957695057096062,0.09071704114677247,0.08924513490338942,0.08643760362862453,0.08791802436179685,0.08342771770873683,0.08225124688116642,0.08334506642536343,0.08483778728922939,0.08586680529336015,0.08643146592640112,0.08952962859890813,0.09033533315111911,0.09079235873451132,0.09248621130438187,0.09026849104550388,0.07898274941421166,base,bank,108,1,lr
1,0.06847674539888306,0.06857744726852978,0.05603580526073556,0.04692348685352432,0.04716640457947618,0.04364723245561585,0.04538139815893848,0.04213430279080305,0.04090832994072978,0.03993623037286453,0.039475541086791625,0.04075477034390364,0.03957696716142834,0.0415614504887275,0.04033429647046551,0.04005082791008705,0.04165247364097756,0.03978639743176102,0.02969225607291452,platt_const,bank,108,1,lr
2,0.06056376778297927,0.053879354455464504,0.03812418836056953,0.02861442581107666,0.02793235690929934,0.02414613275333814,0.025242713171003635,0.02222867408927583,0.0219110383641962,0.02174787470655083,0.020483098970603426,0.021490446561240394,0.020315477428872453,0.021421519866350994,0.02047110353386487,0.020901067713535393,0.022174070539316398,0.022612590596028253,0.025882281165798274,platt_windowed,bank,108,1,lr
3,0.03720609841653453,0.03774871407684623,0.037198469817888664,0.03147939101757041,0.03073970036870228,0.03184406274162321,0.0330848362387277,0.0313228686836184,0.027203997225929113,0.025068302934513828,0.025275506577059015,0.025114532045902645,0.0229121740415269,0.02265075282147226,0.021728082155735597,0.02225865749985565,0.021666196539623272,0.02258643996185968,0.02835417837766508,platt_continuous,bank,108,1,lr
4,0.03008547564662699,0.025989982659139394,0.03054767598812467,0.021660880777864083,0.019739718418115552,0.017144874451983143,0.01911204451891757,0.016285484631183674,0.011803812700348897,0.012067563627357667,0.013144070636807451,0.012071767201752305,0.011239577286437081,0.011568104067188466,0.013300775089220881,0.01393527536351984,0.013268873548575233,0.014926816382926485,0.020390956776783025,platt_continuous_beat,bank,108,1,lr
5,0.0485,0.04726666666666668,0.06079999999999997,0.057040000000000035,0.05453333333333338,0.049399999999999986,0.042825000000000016,0.04460000000000001,0.04114000000000001,0.038563636363636355,0.03831666666666669,0.0356769230769231,0.032314285714285754,0.03126666666666669,0.029625000000000026,0.029788235294117654,0.028866666666666686,0.030136842105263167,0.03313999999999999,platt_continuous_calibeat,bank,108,1,lr
6,0.05045313642047658,0.041554939261316454,0.038797452097620394,0.030873323635309476,0.034739231457845125,0.03078888858251291,0.02916893197020994,0.03169899334458627,0.02941933258420777,0.027765855175743592,0.027849506124350033,0.027753095836155553,0.027131842214041562,0.025806041262618828,0.02440496149898788,0.02447956286826212,0.02494309899186284,0.025922286372456207,0.025977094412848147,protected,bank,108,1,lr
7,0.02442595210868906,0.022487703774293044,0.02127430700240235,0.014552934450837194,0.01382866592256501,0.010962161776897137,0.010445556981854391,0.011799002172162672,0.010687878393137368,0.014662200633597725,0.014121925207322689,0.013009049986399715,0.011686859999212857,0.01255034716639905,0.012498343328476439,0.013415099526714701,0.012936774883280221,0.013357829821988876,0.013841155288680974,va_protected,bank,108,1,lr
8,0.036953436027093514,0.024403239624563214,0.02763927101469772,0.019698543885999946,0.022209748086072276,0.01408745168941886,0.012447571041281684,0.01294213240636611,0.01245002145682721,0.01476163445582284,0.017806306734533484,0.01753364882051703,0.018266139841673343,0.01831659396825998,0.018836293176270422,0.019518825896461048,0.019974013373857458,0.019368078273991503,0.018411674655977758,protected_va,bank,108,1,lr
9,0.028427610302881247,0.02702390596003835,0.030032527967321795,0.021412553192657533,0.019668769234652193,0.017064410642611,0.01859138283433247,0.01650516148402192,0.011663041557636361,0.011692568031323751,0.012832992150658445,0.012089359674004964,0.011081621271801873,0.011333652160084464,0.012684956884516069,0.013355850589583444,0.012721477527728106,0.014137935542244089,0.016814055566493912,protected_beat,bank,108,1,lr
10,0.026086502991007888,0.026851948670862522,0.029536845906775355,0.023531075685684955,0.018980102128138977,0.018504680152821185,0.01951984120787096,0.015030641224087876,0.012463416353809143,0.011956344069207763,0.012897217546666047,0.012242633134996815,0.012028467320507831,0.012245712632090632,0.014020071324145835,0.01459267692900832,0.013843877791901127,0.015920564483699308,0.021468528405009544,platt_va,bank,108,1,lr
0,0.12023757697460268,0.11650264532566618,0.10450610288232329,0.09790607379595019,0.092175523539791,0.09318973325535701,0.09019093376091068,0.08780857288929085,0.08522446817070718,0.08724787370382005,0.08689246184426948,0.08830822436317542,0.08733094845127364,0.08773860620647568,0.08951378563578348,0.08688709924698443,0.0872552676165088,0.08426661153885291,0.07002569940101841,base,bank,109,1,lr
1,0.05860067973525067,0.053048028832938895,0.03808137707466638,0.037200620021533584,0.0348125742340478,0.028308277636208457,0.0250095195417122,0.02598689998760473,0.024459510555627166,0.026021150938599844,0.026922944673491912,0.025837486213846742,0.026099807316210474,0.025139281597117782,0.024907684167925655,0.023983569407715455,0.024020732895950872,0.02251355954751481,0.020588523537731822,platt_const,bank,109,1,lr
2,0.05550231503438449,0.04334242393525519,0.030309407377783926,0.03211396445190555,0.030623798048832623,0.021579986816482908,0.017872274134836136,0.019135699371448614,0.0198019239705555,0.018280199391229785,0.019530956768229225,0.019202658562248006,0.020231153025312698,0.019221228088566057,0.0190205962094758,0.016757734779226024,0.018345203054014846,0.018789954187804558,0.027135551467807727,platt_windowed,bank,109,1,lr
3,0.032190036401110136,0.025398115717393456,0.019445380313613397,0.022869478269744257,0.02865666954530754,0.0245350037818899,0.022668096992365917,0.023478295532083252,0.023928595625980834,0.02422220672944289,0.023471765468917747,0.02138108074838661,0.022495036834660156,0.021096264149513592,0.02045730920943683,0.019098697270583165,0.02047610676440493,0.020443356358856777,0.02617642780832698,platt_continuous,bank,109,1,lr
4,0.025507117992363985,0.012519129714368324,0.012019027280111895,0.011408083385381166,0.014595956579220953,0.01044644902193208,0.011150831481521439,0.008836813613435286,0.009097128496644874,0.0065719318114311935,0.006209465048915451,0.007550853346842896,0.006762924272166468,0.006903309053274657,0.007298879080709676,0.00832812008098773,0.008348058237955574,0.009043404488263603,0.016045904251231268,platt_continuous_beat,bank,109,1,lr
5,0.029799999999999965,0.01966666666666667,0.022850000000000002,0.02068,0.02493333333333338,0.020742857142857195,0.016900000000000026,0.016533333333333358,0.017440000000000004,0.017309090909090896,0.016333333333333356,0.013753846153846179,0.014000000000000021,0.013413333333333327,0.014449999999999975,0.01314117647058823,0.013722222222222231,0.013968421052631593,0.018369999999999997,platt_continuous_calibeat,bank,109,1,lr
6,0.03945757980788474,0.035475679320566174,0.04058432279366995,0.037010740532676834,0.03552452058990805,0.0377898681249809,0.036677900577105994,0.0376396917370353,0.03488069330463008,0.03384969353170599,0.03134531826726491,0.029041327083183528,0.03099911605838405,0.030574317214818885,0.030588187874592578,0.03027699271993362,0.029970512672256443,0.031666397943163525,0.030928008285035877,protected,bank,109,1,lr
7,0.027897980466306618,0.012065159810674986,0.021191947522324686,0.02365951356837338,0.01859657564268065,0.021901292709138202,0.018400924690159165,0.01815935341991507,0.01804774832467931,0.0159969198182053,0.014059350342035612,0.011433050697776928,0.010131804000543938,0.00800678005134608,0.010271518228416082,0.0073439612976292775,0.006377513838277799,0.00770823682893609,0.008717218596593551,va_protected,bank,109,1,lr
8,0.01813546822132356,0.018282712460760502,0.02061757898230966,0.014083477456586892,0.010397043938156445,0.007879281364961101,0.0088432936710142,0.010911306806627026,0.00983202944966234,0.010181892313180944,0.010845246130311447,0.012459476414226622,0.00926423794261475,0.010561050722928273,0.011808474069747476,0.010599426830511747,0.009205224648930548,0.00792474669055715,0.009843516165458508,protected_va,bank,109,1,lr
9,0.024291373956731595,0.01112627815459198,0.012201667208993822,0.010554999765903888,0.013875544590400623,0.010997131654639438,0.01203132017011118,0.009620934426460398,0.00980127251647585,0.006854198476179461,0.00666673025278458,0.007543685101609983,0.006341833197001547,0.006347721064273023,0.0071713324703799285,0.008505452810070558,0.008036196408726848,0.008909811686648693,0.011763318866692926,protected_beat,bank,109,1,lr
10,0.020807024280444984,0.0076989753625044165,0.01490730232247711,0.012808675365874768,0.012280860953471816,0.012390711396370569,0.01329110655467221,0.011177777795627683,0.011374179930824561,0.007839929175364756,0.006813257317653107,0.008939547870917493,0.009509107754878088,0.009656651453644255,0.00961612846209163,0.010229881433571744,0.01011237684109554,0.011510691604464812,0.017675062905198217,platt_va,bank,109,1,lr
0,0.04790646486021507,0.039231622527392894,0.047273219676212064,0.05187449333671748,0.058534210174039106,0.05758454727601637,0.05957914500640298,0.05912663380170312,0.05867786158196262,0.061995923724607216,0.0630964575045431,0.06490371785215096,0.06626173153366903,0.07079575989142023,0.07267589823335036,0.0757822448677473,0.08015268764264012,0.08066656303727968,0.07637915363286854,base,bank,100,2,lr
1,0.047485418352357624,0.037040238979381905,0.046543761268062776,0.05117732777968674,0.0579343391964163,0.056949175530571765,0.05901068421006463,0.05865314000840704,0.058230716442413226,0.06174073520080453,0.06296803380825419,0.06490425959819637,0.06633021274874816,0.07100843335571196,0.07299617198881375,0.07626368348506125,0.08087066090933241,0.08160458974618934,0.0781214839050082,platt_const,bank,100,2,lr
2,0.04095248406664062,0.025339693319281813,0.03189511006022485,0.03311029579951298,0.03655354299128716,0.032367793972443666,0.03181232927261421,0.028961272779737385,0.0265710032249183,0.02808386339193084,0.027392957907165293,0.02755592537001287,0.027418595252510114,0.030418515604434076,0.030628692269918042,0.03197643986588206,0.03456151413983055,0.03311078083940818,0.028098610642578535,platt_windowed,bank,100,2,lr
3,0.025061403099078294,0.02535508727233656,0.022470126158239505,0.02031970523847987,0.01671211884382386,0.014218107550814296,0.012068798706433565,0.011814799872459512,0.013974394131118234,0.01055862830197266,0.009931146964003441,0.009065008994717287,0.008645258545132156,0.00760116232816123,0.01038830680395111,0.008912757245544444,0.008673805210388578,0.008286632510998797,0.00874336411336503,platt_continuous,bank,100,2,lr
4,0.01782016449621316,0.01857230236002664,0.01973215441989886,0.014953128001475816,0.009947832468240141,0.005301875723093624,0.006356736243200335,0.005825998843686377,0.007016399769837032,0.006721935749035716,0.006079028101046226,0.007514547847830006,0.006552043978021757,0.006992452957245883,0.007332600399587412,0.006017027937399342,0.005729120875547251,0.00416868939230368,0.007478684361626418,platt_continuous_beat,bank,100,2,lr
